DOS Missing

Boxarts  239/17843  1.34%
Snaps     23/17843  0.13%
Titles    21/17843  0.12%
Total    283/53529  0.53%

Name                                                                                                                  Boxart  Snap  Title
Battle for Atlantis                                                                                                      ✗      ✗     ✗
Battle for Europe '39-'45, The                                                                                           ✗      ✗     ✗
Battle for Normandy                                                                                                      ✗      ✗     ✗
Battle for the Ashes                                                                                                     ✗      ✗     ✗
Battle for the Ashes '97                                                                                                 ✗      ✗     ✗
Battle of Antietam                                                                                                       ✗      ✗     ✗
Battle of Austerlitz, The                                                                                                ✗      ✗     ✗
Battle of Kursk, The                                                                                                     ✗      ✗     ✗
Battle of Numbers, The (199x)                                                                                            ✗      ✗     ✗
Battle of Philip against the Forces of Creation, The                                                                     ✗      ✗     ✗
Battle of the Bulge- Tigers in the Snow, The                                                                             ✗      ✗     ✗
Battle of the Elements                                                                                                   ✗      ✗     ✗
Battle of the ErasD (demo)                                                                                               ✗      ✗     ✗
Battle of the ErasD (demo) Patch                                                                                         ✗      ✗     ✗
Battle on the Black Sea, The                                                                                             ✗      ✗     ✗
Battle-Bots                                                                                                              ✗      ✗     ✗
BattleShip                                                                                                               ✗      ✗     ✗
BattleShip Attack                                                                                                        ✗      ✗     ✗
BattleSport                                                                                                              ✗      ✗     ✗
BattleStar 2                                                                                                             ✗      ✗     ✗
BattleTech- The Crescent Hawk's Inception                                                                                ✗      ✗     ✗
BattleTech- The Crescent Hawks' Revenge                                                                                  ✗      ✗     ✗
Battlecraft                                                                                                              ✗      ✗     ✗
Battlefield                                                                                                              ✗      ✗     ✗
Battlehawks 1942                                                                                                         ✗      ✗     ✗
Battlelords (En)(De)                                                                                                     ✗      ✗     ✗
Battles Of Napoleon                                                                                                      ✗      ✗     ✗
Battles in Time                                                                                                          ✗      ✗     ✗
Battles of Destiny                                                                                                       ✗      ✗     ✗
Battles of Napoleon                                                                                                      ✗      ✗     ✗
Battles of Tau Seti                                                                                                      ✗      ✗     ✗
Battleship                                                                                                               ✗      ✗     ✗
Battleship Bismarck- Operation Rhine                                                                                     ✗      ✗     ✗
Battleships                                                                                                              ✗      ✗     ✗
Battlestar                                                                                                               ✗      ✗     ✗
Battlestorm                                                                                                              ✗      ✗     ✗
Battlezone                                                                                                               ✗      ✗     ✗
Battling Butlers (En)(He)                                                                                                ✗      ✗     ✗
Battune - Crimefighter                                                                                                   ✗      ✗     ✗
Battune Becomes an Actor                                                                                                 ✗      ✗     ✗
Battune Goes on Safari                                                                                                   ✗      ✗     ✗
Battune Goes to the Museum                                                                                               ✗      ✗     ✗
Battune Meets Sleeping Beauty                                                                                            ✗      ✗     ✗
Battune in Wonderland                                                                                                    ✗      ✗     ✗
Battune the Sailor                                                                                                       ✗      ✗     ✗
Baxter vs. The Brain Snatching Aliens                                                                                    ✗      ✗     ✗
Beam-Up (En)(Fr)(De)                                                                                                     ✗      ✗     ✗
Beasley's Deathtrap                                                                                                      ✗      ✗     ✗
Beast                                                                                                                    ✗      ✗     ✗
Beast (De)                                                                                                               ✗      ✗     ✗
Beat Down (En)(It)                                                                                                       ✗      ✗     ✗
Beat The House                                                                                                           ✗      ✗     ✗
Beat the Bomb                                                                                                            ✗      ✗     ✗
Beat the Bug Eyes                                                                                                        ✗      ✗     ✗
Beat the Devil                                                                                                           ✗      ✗     ✗
Beating the House at BlackJack                                                                                           ✗      ✗     ✗
Beats of Rage                                                                                                            ✗      ✗     ✗
Beaubourg (Fr)                                                                                                           ✗      ✗     ✗
Beauty Damsel Termin (Ko)                                                                                                ✗      ✗     ✗
Beauty Detective (新美女拳) (Zh)                                                                                             ✗      ✗     ✗
Beauty Story (美女物語 Part.1 - 日本風情篇) (Zh)                                                                                  ✗      ✗     ✗
Beauty Terminator (Zh)                                                                                                   ✗      ✗     ✗
Bedlam                                                                                                                   ✗      ✗     ✗
Bedlam 2- Absolute Bedlam                                                                                                ✗      ✗     ✗
Bee Yourself                                                                                                             ✗      ✗     ✗
Beefian Tale, A                                                                                                          ✗      ✗     ✗
Beerworm                                                                                                                 ✗      ✗     ✗
Beethoven's 2nd                                                                                                          ✗      ✗     ✗
Beetlejuice in- Skeletons in the Closet                                                                                  ✗      ✗     ✗
Beetris                                                                                                                  ✗      ✗     ✗
Beetris (demo)                                                                                                           ✗      ✗     ✗
Beez                                                                                                                     ✗      ✗     ✗
Begin                                                                                                                    ✗      ✗     ✗
Beginning French Shareware Quizzler                                                                                      ✗      ✗     ✗
Beginning German Shareware Quizzler                                                                                      ✗      ✗     ✗
Beginning Spanish Shareware Quizzler                                                                                     ✗      ✗     ✗
Belegost (Cs)                                                                                                            ✗      ✗     ✗
Belgie (Nl)                                                                                                              ✗      ✗     ✗
Belle Lucie, La                                                                                                          ✗      ✗     ✗
Below the Root                                                                                                           ✗      ✗     ✗
Beneath Apple Manor                                                                                                      ✗      ✗     ✗
Beneath a Steel Sky (En)(De)(Fr)                                                                                         ✗      ✗     ✗
Beneath a Steel Sky (En)(Fr)(De)(It)(Es)                                                                                 ✗      ✗     ✗
Beneath a Steel Sky (En)(Fr)(De)(It)(Pt)(Sv)(Es)                                                                         ✗      ✗     ✗
Beneath a Steel Sky (En)(Fr)(De)(It)(Pt)(Sv)(Es) (Virgin Interactive Entertainment                                       ✗      ✗     ✗
Beneath a Steel Sky (It)                                                                                                 ✗      ✗     ✗
Beneath a Steel Sky (demo) (De)                                                                                          ✗      ✗     ✗
Berenstain Bears Jr Jigsaw!                                                                                              ✗      ✗     ✗
Berenstain Bears Learn to Count, The                                                                                     ✗      ✗     ✗
Berenstain Bears, The- Fun With Colors                                                                                   ✗      ✗     ✗
Berenstain Bears, The- Learn About Letters                                                                               ✗      ✗     ✗
Berenstain Bears, The- Learning Essentials                                                                               ✗      ✗     ✗
Berenstain Orsetti, Gli- Divertiamoci con i colori (It)                                                                  ✗      ✗     ✗
Berenstain Orsetti, Gli- Impariamo a Contare (It)                                                                        ✗      ✗     ✗
Berlin 1995                                                                                                              ✗      ✗     ✗
Berlin Connection (De)                                                                                                   ✗      ✗     ✗
Berlin Wall                                                                                                              ✗      ✗     ✗
Bermuda Square                                                                                                           ✗      ✗     ✗
Bernie                                                                                                                   ✗      ✗     ✗
Bernie (De)                                                                                                              ✗      ✗     ✗
Berserk!                                                                                                                 ✗      ✗     ✗
Berserker Raids                                                                                                          ✗      ✗     ✗
Bert Higgins - The Man from H.E.L.L.                                                                                     ✗      ✗     ✗
Bert and the Snake                                                                                                       ✗      ✗     ✗
Bert's African Animals                                                                                                   ✗      ✗     ✗
Bert's Christmas                                                                                                         ✗      ✗     ✗
Bert's Coloring Programs                                                                                                 ✗      ✗     ✗
Bert's Dinosaurs                                                                                                         ✗      ✗     ✗
Bert's Prehistoric Animals                                                                                               ✗      ✗     ✗
Bert's Whales and Dolphins                                                                                               ✗      ✗     ✗
Berzerk                                                                                                                  ✗      ✗     ✗
Best Drive (Es)                                                                                                          ✗      ✗     ✗
Best Library Rerun (Ko)                                                                                                  ✗      ✗     ✗
Best of Big Blue Disk Volume 2                                                                                           ✗      ✗     ✗
Best of ZZT                                                                                                              ✗      ✗     ✗
Best of the Best Championship Karate                                                                                     ✗      ✗     ✗
Bestplay Baseball, The (Ja)                                                                                              ✗      ✗     ✗
Bestseller Games 03 (De)                                                                                                 ✗      ✗     ✗
Bestseller Games 09 (De)                                                                                                 ✗      ✗     ✗
Bestseller Games Special 01 (De)                                                                                         ✗      ✗     ✗
Bestseller Games Special 03 (De)                                                                                         ✗      ✗     ✗
Betamax                                                                                                                  ✗      ✗     ✗
Betrayal                                                                                                                 ✗      ✗     ✗
Betrayal at Krondor                                                                                                      -      ✗     ✗
Betrayal at Krondor (Demo)                                                                                               ✗      ✗     ✗
Betrayal at Krondor CD                                                                                                   ✗      ✗     ✗
Betrayal at Krondor update 1.2                                                                                           ✗      ✗     ✗
Betrayal at Krondorg (De)                                                                                                ✗      ✗     ✗
Betris                                                                                                                   ✗      ✗     ✗
Better Dead Than Alien!                                                                                                  ✗      ✗     ✗
Better Maths                                                                                                             ✗      ✗     ✗
Better Than Nevada Slots                                                                                                 ✗      ✗     ✗
Betty Carlson's Big Date                                                                                                 ✗      ✗     ✗
Beverly Hillbillies, The                                                                                                 ✗      ✗     ✗
Beverly Hills Cop                                                                                                        ✗      ✗     ✗
Beverly Hills Cop (CGA)                                                                                                  ✗      ✗     ✗
Beverly Hills Cop (EGA)                                                                                                  ✗      ✗     ✗
Bey kozlov! (Бей козлов!) (Mochi gadov! (Мочи гадов!)) (Ru)                                                              ✗      ✗     ✗
Beyond Castle Wolfenstein                                                                                                ✗      ✗     ✗
Beyond Castle Wolfenstein remastered                                                                                     ✗      ✗     ✗
Beyond Columns                                                                                                           ✗      ✗     ✗
Beyond The Black Hole                                                                                                    ✗      ✗     ✗
Beyond The Reality 2- vis maior (Pl)(En)                                                                                 ✗      ✗     ✗
Beyond The Tesseractp                                                                                                    ✗      ✗     ✗
Beyond Zork- The Coconut of Quendor r49                                                                                  ✗      ✗     ✗
Beyond Zork- The Coconut of Quendor r57                                                                                  ✗      ✗     ✗
Beyond Zork- The Coconut of Quendor r60 (unreleased)                                                                     ✗      ✗     ✗
Beyond the Abyss                                                                                                         ✗      ✗     ✗
Beyond the Titanic                                                                                                       ✗      ✗     ✗
Bezdna - Zazhivo pogrebyonnye (Бездна - Заживо погребённые) (Ru)                                                         ✗      ✗     ✗
Bi-Fi Roll 1- Snack Zone (De)                                                                                            ✗      ✗     ✗
Bi-Fi Roll- Action in Hollywood (De)                                                                                     ✗      ✗     ✗
Bianco Natale (It)                                                                                                       ✗      ✗     ✗
Biaoche Xiaozi (Racing Boy Poker) (Zh)                                                                                   ✗      ✗     ✗
Bible ABCs                                                                                                               ✗      ✗     ✗
Bible Adventures                                                                                                         ✗      ✗     ✗
Bible Book Scramble                                                                                                      ✗      ✗     ✗
Bible Books                                                                                                              ✗      ✗     ✗
Bible Builder                                                                                                            ✗      ✗     ✗
Bible Challenge                                                                                                          ✗      ✗     ✗
Bible Concentration                                                                                                      ✗      ✗     ✗
Bible Crossword Puzzles                                                                                                  ✗      ✗     ✗
Bible Crossword Puzzles v.9 Demo                                                                                         ✗      ✗     ✗
Bible IQ Challenge                                                                                                       ✗      ✗     ✗
Bible Jigsaw                                                                                                             ✗      ✗     ✗
Bible Jumbles                                                                                                            ✗      ✗     ✗
Bible Jumbles 1 - Names                                                                                                  ✗      ✗     ✗
Bible Marathon                                                                                                           ✗      ✗     ✗
Bible Master (Ko)                                                                                                        ✗      ✗     ✗
Bible Master 2- The Chaos of Aglia (Ja)                                                                                  ✗      ✗     ✗
Bible Mixer                                                                                                              ✗      ✗     ✗
Bible Paint and Learn                                                                                                    ✗      ✗     ✗
Bible Quest- The Book of Jonah                                                                                           ✗      ✗     ✗
Bible Trivia                                                                                                             ✗      ✗     ✗
Bible Trivia - Deluxe Version                                                                                            ✗      ✗     ✗
Bible Trivia CGA                                                                                                         ✗      ✗     ✗
Bible Trivia VGA                                                                                                         ✗      ✗     ✗
Bible in Mind                                                                                                            ✗      ✗     ✗
Bible-Q                                                                                                                  ✗      ✗     ✗
Bible-QR                                                                                                                 ✗      ✗     ✗
Bible-QS                                                                                                                 ✗      ✗     ✗
Biblemem                                                                                                                 ✗      ✗     ✗
Biblioteca, La (Es)                                                                                                      ✗      ✗     ✗
Bicis (Es)                                                                                                               ✗      ✗     ✗
Bicycle Baccarat                                                                                                         ✗      ✗     ✗
Bicycle BlackJack                                                                                                        ✗      ✗     ✗
Bicycle Bridge CD                                                                                                        ✗      ✗     ✗
Bicycle Cribbage                                                                                                         ✗      ✗     ✗
Bicycle Gin                                                                                                              ✗      ✗     ✗
Bicycle Holiday Collection                                                                                               ✗      ✗     ✗
Bicycle Limited Edition                                                                                                  ✗      ✗     ✗
Bicycle Poker                                                                                                            ✗      ✗     ✗
Bicycle Solitaire                                                                                                        ✗      ✗     ✗
Big 8 Football                                                                                                           ✗      ✗     ✗
Big Bertha                                                                                                               ✗      ✗     ✗
Big Bird's Special Delivery                                                                                              ✗      ✗     ✗
Big Blue Disk #01                                                                                                        ✗      ✗     ✗
Big Blue Disk #03                                                                                                        ✗      ✗     ✗
Big Blue Disk #04                                                                                                        ✗      ✗     ✗
Big Blue Disk #05                                                                                                        ✗      ✗     ✗
Big Blue Disk #08                                                                                                        ✗      ✗     ✗
Big Blue Disk #10                                                                                                        ✗      ✗     ✗
Big Blue Disk #11                                                                                                        ✗      ✗     ✗
Big Blue Disk #14                                                                                                        ✗      ✗     ✗
Big Blue Disk #15                                                                                                        ✗      ✗     ✗
Big Blue Disk #16                                                                                                        ✗      ✗     ✗
Big Blue Disk #17                                                                                                        ✗      ✗     ✗
Big Blue Disk #18                                                                                                        ✗      ✗     ✗
Big Blue Disk #19                                                                                                        ✗      ✗     ✗
Big Blue Disk #20                                                                                                        ✗      ✗     ✗
Big Blue Disk #21                                                                                                        ✗      ✗     ✗
Big Blue Disk #22                                                                                                        ✗      ✗     ✗
Big Blue Disk #23                                                                                                        ✗      ✗     ✗
Big Blue Disk #24                                                                                                        ✗      ✗     ✗
Big Blue Disk #25                                                                                                        ✗      ✗     ✗
Big Blue Disk #26                                                                                                        ✗      ✗     ✗
Big Blue Disk #27                                                                                                        ✗      ✗     ✗
Big Blue Disk #28                                                                                                        ✗      ✗     ✗
Big Blue Disk #29                                                                                                        ✗      ✗     ✗
Big Blue Disk #30                                                                                                        ✗      ✗     ✗
Big Blue Disk #31                                                                                                        ✗      ✗     ✗
Big Blue Disk #32                                                                                                        ✗      ✗     ✗
Big Blue Disk #33                                                                                                        ✗      ✗     ✗
Big Blue Disk #34                                                                                                        ✗      ✗     ✗
Big Blue Disk #35                                                                                                        ✗      ✗     ✗
Big Blue Disk #36                                                                                                        ✗      ✗     ✗
Big Blue Disk #37                                                                                                        ✗      ✗     ✗
Big Blue Disk #38                                                                                                        ✗      ✗     ✗
Big Blue Disk #39                                                                                                        ✗      ✗     ✗
Big Blue Disk #40                                                                                                        ✗      ✗     ✗
Big Blue Disk #41                                                                                                        ✗      ✗     ✗
Big Blue Disk #42                                                                                                        ✗      ✗     ✗
Big Blue Disk #43                                                                                                        ✗      ✗     ✗
Big Blue Disk #44                                                                                                        ✗      ✗     ✗
Big Blue Disk #45                                                                                                        ✗      ✗     ✗
Big Blue Disk #46                                                                                                        ✗      ✗     ✗
Big Blue Disk #47                                                                                                        ✗      ✗     ✗
Big Blue Disk #48                                                                                                        ✗      ✗     ✗
Big Blue Disk #49                                                                                                        ✗      ✗     ✗
Big Blue Disk #50                                                                                                        ✗      ✗     ✗
Big Blue Disk #51                                                                                                        ✗      ✗     ✗
Big Blue Disk #52                                                                                                        ✗      ✗     ✗
Big Blue Disk #53                                                                                                        ✗      ✗     ✗
Big Blue Disk #54                                                                                                        ✗      ✗     ✗
Big Blue Disk #55                                                                                                        ✗      ✗     ✗
Big Blue Disk #56                                                                                                        ✗      ✗     ✗
Big Blue Disk #57                                                                                                        ✗      ✗     ✗
Big Blue Disk Samplers                                                                                                   ✗      ✗     ✗
Big Bob's Drive In                                                                                                       ✗      ✗     ✗
Big Burger                                                                                                               ✗      ✗     ✗
Big Business                                                                                                             ✗      ✗     ✗
Big Game Fishing (It)(En)                                                                                                ✗      ✗     ✗
Big Gijs (Nl)                                                                                                            ✗      ✗     ✗
Big Guns                                                                                                                 ✗      ✗     ✗
Big Mac PC                                                                                                               ✗      ✗     ✗
Big Math Attack                                                                                                          ✗      ✗     ✗
Big Red Adventure, The (En)(It)(De)(Fr)                                                                                  ✗      ✗     ✗
Big Red RacingM (demo)                                                                                                   ✗      ✗     ✗
Big Red RacingR                                                                                                          ✗      ✗     ✗
Big Rig                                                                                                                  ✗      ✗     ✗
Big Sea- The Better One Will Win (De)                                                                                    ✗      ✗     ✗
Big Three, The                                                                                                           ✗      ✗     ✗
Big Top                                                                                                                  ✗      ✗     ✗
Big Yellow Head                                                                                                          ✗      ✗     ✗
Big2                                                                                                                     ✗      ✗     ✗
Big2 (Zh)                                                                                                                ✗      ✗     ✗
BigShot v14D                                                                                                             ✗      ✗     ✗
Bigsix                                                                                                                   ✗      ✗     ✗
Biing!- Sex, Intrigen und Skalpelle (De)                                                                                 ✗      ✗     ✗
Biing!- Sex, Intrigue and Scalpels                                                                                       ✗      ✗     ✗
Bike                                                                                                                     ✗      ✗     ✗
Bike Hike                                                                                                                ✗      ✗     ✗
Bikester Omega II                                                                                                        ✗      ✗     ✗
Bilbo (Sv)                                                                                                               ✗      ✗     ✗
Biliardo (It)(En)                                                                                                        ✗      ✗     ✗
Bill Elliott's NASCAR Challenge                                                                                          ✗      ✗     ✗
Bill Ellitott's NASCAR Challenge                                                                                         ✗      ✗     ✗
Bill _ Ted's Excellent Adventure                                                                                         ✗      ✗     ✗
Billedlotto (No)                                                                                                         ✗      ✗     ✗
Billiard                                                                                                                 ✗      ✗     ✗
Billiards                                                                                                                ✗      ✗     ✗
Billiards (De)                                                                                                           ✗      ✗     ✗
Billiards (Ru)                                                                                                           ✗      ✗     ✗
Billiards Simulator (Fr)(En)(De)                                                                                         ✗      ✗     ✗
Billy Bear Joins The Circus                                                                                              ✗      ✗     ✗
Billy Bear Learns How to Sign                                                                                            ✗      ✗     ✗
Billy Bear Let's Party                                                                                                   ✗      ✗     ✗
Billy Bear's Pumpkin Seed                                                                                                ✗      ✗     ✗
Billy Bear's Summer Vacation                                                                                             ✗      ✗     ✗
Billy The Kid (De)                                                                                                       ✗      ✗     ✗
Billy The Kid Returns                                                                                                    ✗      ✗     ✗
Bilou Origins                                                                                                            ✗      ✗     ✗
Binary Armageddon, B.A.C.S.                                                                                              ✗      ✗     ✗
Bind-Woord (Nl)                                                                                                          ✗      ✗     ✗
Bingo                                                                                                                    ✗      ✗     ✗
Bingo (Nl)                                                                                                               ✗      ✗     ✗
Bingo8                                                                                                                   ✗      ✗     ✗
Bio Menace- Episode One to Three                                                                                         ✗      ✗     ✗
Bio Menace- Episode One to Threea                                                                                        ✗      ✗     ✗
Bio Menace- Episode One- Dr. Mangle's Lab                                                                                ✗      ✗     ✗
Bio Menace- Episode One- Dr. Mangle's Lab GM                                                                             ✗      ✗     ✗
Bio Menace- Episode Three- Master Cain                                                                                   ✗      ✗     ✗
Bio Menace- Episode Two- The Hidden Lab                                                                                  ✗      ✗     ✗
Bio-Lotto                                                                                                                ✗      ✗     ✗
Biobombers r940918 (Es)                                                                                                  ✗      ✗     ✗
Biobombers r941121 (Es)                                                                                                  ✗      ✗     ✗
Biodomes                                                                                                                 ✗      ✗     ✗
Biokid                                                                                                                   ✗      ✗     ✗
Biology - Plant Nutrition and Production (He)                                                                            ✗      ✗     ✗
Biology Series- Chemicals of Life II- Water, Carbohydrates, and Lipids                                                   ✗      ✗     ✗
Biology Series- Chemicals of Life III- Proteins and Nucleic Acids                                                        ✗      ✗     ✗
Biology Series- Regulation and Homeostasis- Systems in Balance                                                           ✗      ✗     ✗
Bionic Commando                                                                                                          ✗      ✗     ✗
Bionic Police (Es)                                                                                                       ✗      ✗     ✗
Biorobot's Base                                                                                                          ✗      ✗     ✗
Bios (Es)                                                                                                                ✗      ✗     ✗
Biotech Institute, The                                                                                                   ✗      ✗     ✗
