Nintendo - Wii

Boxarts  165/1231  13.40%
Snaps    0/1231     0.00%
Titles   0/1231     0.00%
Total    165/3693   4.47%

Name                                                                                            Boxart  Snap  Title
Mezase!! Tsuri Master - Sekai ni Challenge! Hen (Japan)                                            ✗      ✗     ✗
MIB - Alien Crisis (USA) (En,Fr)                                                                   ✗      ✗     ✗
Michael Jackson - The Experience (Europe) (En,Fr,De,Es,It)                                         ✗      ✗     ✗
Michael Jackson - The Experience (USA) (En,Fr,Es)                                                  ✗      ✗     ✗
Milestone Shooting Collection - Karous Wii (Japan)                                                 ✗      ✗     ✗
Milestone Shooting Collection 2 (Japan)                                                            ✗      ✗     ✗
Mind. Body. Soul. - Nutrition Matters (Europe) (En,Fr,De,Es,It)                                    ✗      ✗     ✗
Mini Desktop Racing (Europe)                                                                       ✗      ✗     ✗
Mini Ninjas (USA) (En,Fr,Es)                                                                       ✗      ✗     ✗
Minna no Joushiki Ryoku TV (Japan)                                                                 ✗      ✗     ✗
MLB Power Pros (USA)                                                                               ✓      ✗     ✗
MLB Power Pros 2008 (USA)                                                                          ✓      ✗     ✗
Monkey King, The - The Legend Begins (USA)                                                         ✗      ✗     ✗
Monopoly (Europe) (En,Fr,De,Es,Nl,Sv,Fi)                                                           ✗      ✗     ✗
Monopoly (USA) (En,Fr,Es)                                                                          ✗      ✗     ✗
Monster 4x4 - World Circuit (Europe) (En,Fr,De,Es,It)                                              ✗      ✗     ✗
Monster 4x4 - World Circuit (USA) (En,Fr,Es)                                                       ✗      ✗     ✗
Monster Hunter 3 tri- (Japan)                                                                      ✗      ✗     ✗
Monster Hunter Tri (Europe) (En,Fr,De,Es,It)                                                       ✗      ✗     ✗
Monster Hunter Tri (USA)                                                                           ✓      ✗     ✗
Monster Trux Offroad (USA)                                                                         ✓      ✗     ✗
More Game Party (Europe) (En,Fr,De,Es,It)                                                          ✗      ✗     ✗
Mortal Kombat - Armageddon (Europe) (En,Fr,De,Es,It)                                               ✗      ✗     ✗
Mortal Kombat - Armageddon (USA)                                                                   ✓      ✗     ✗
MotoGP (USA) (En,Fr,Es)                                                                            ✗      ✗     ✗
Movie Studios Party (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)                                          ✗      ✗     ✗
Mummy, The - Tomb of the Dragon Emperor (USA) (En,Fr,Es)                                           ✗      ✗     ✗
Munchables, The (USA) (En,Fr,Es)                                                                   ✗      ✗     ✗
Muramasa - The Demon Blade (Europe) (En,Fr,De,Es,It)                                               ✗      ✗     ✗
Muramasa - The Demon Blade (USA)                                                                   ✓      ✗     ✗
Mushroom Men - The Spore Wars (USA) (En,Fr,Es)                                                     ✗      ✗     ✗
MX vs. ATV Untamed (USA)                                                                           ✓      ✗     ✗
My Baby First Steps (USA) (En,Fr,Es)                                                               ✗      ✗     ✗
My Fitness Coach - Cardio Workout (Europe) (En,Fr,De,Es,It)                                        ✗      ✗     ✗
My Fitness Coach - Dance Workout (Europe, Australia) (En,Fr,De,Es,It)                              ✗      ✗     ✗
My Personal Golf Trainer (USA)                                                                     ✗      ✗     ✗
My Spanish Coach - Improve Your Spanish (Europe)                                                   ✗      ✗     ✗
My Word Coach (Europe)                                                                             ✗      ✗     ✗
My Word Coach (USA)                                                                                ✓      ✗     ✗
MySims (USA) (En,Fr,Es)                                                                            ✗      ✗     ✗
MySims Kingdom (USA) (En,Fr,Es)                                                                    ✗      ✗     ✗
MySims Party (USA) (En,Fr,Es)                                                                      ✗      ✗     ✗
MySims Racing (Europe) (En,Fr,De,Es,It,Nl)                                                         ✗      ✗     ✗
MySims Racing (USA) (En,Fr,Es)                                                                     ✗      ✗     ✗
Mystery Case Files - The Malgrave Incident (USA)                                                   ✓      ✗     ✗
Myth Makers Orbs of Doom (USA)                                                                     ✗      ✗     ✗
Namco Museum Megamix (USA)                                                                         ✓      ✗     ✗
Namco Museum Remix (Europe) (En,Fr,De,Es,It)                                                       ✗      ✗     ✗
Namco Museum Remix (USA)                                                                           ✓      ✗     ✗
Nancy Drew - The White Wolf of Icicle Creek (USA)                                                  ✓      ✗     ✗
Naruto - Clash of Ninja Revolution (Europe) (En,Fr,De,Es,It)                                       ✗      ✗     ✗
Naruto - Clash of Ninja Revolution (USA)                                                           ✓      ✗     ✗
Naruto - Clash of Ninja Revolution 2 (USA) (En,Fr,Es)                                              ✗      ✗     ✗
Naruto Shippuden - Clash of Ninja Revolution III (USA)                                             ✗      ✗     ✗
Naruto Shippuden - Gekitou Ninja Taisen! EX (Japan)                                                ✗      ✗     ✗
Naruto Shippuden - Gekitou Ninja Taisen! EX2 (Japan)                                               ✗      ✗     ✗
Naruto Shippuden - Ryujinki (Japan)                                                                ✗      ✗     ✗
NASCAR Kart Racing (USA)                                                                           ✓      ✗     ✗
NASCAR Unleashed (USA)                                                                             ✓      ✗     ✗
National Geographic - Challenge! (Europe) (En,Fr,De,Es,It)                                         ✗      ✗     ✗
NBA 2K10 (USA)                                                                                     ✓      ✗     ✗
NBA Jam (USA)                                                                                      ✓      ✗     ✗
NBA Live 08 (USA)                                                                                  ✓      ✗     ✗
NCAA Football 09 - All-Play (USA)                                                                  ✗      ✗     ✗
Need for Speed - Carbon (USA)                                                                      ✓      ✗     ✗
Need for Speed - Nitro (Europe) (En,Fr,De,Es,It,Nl)                                                ✗      ✗     ✗
Need for Speed - Nitro (USA) (En,Fr,Es)                                                            ✗      ✗     ✗
Need for Speed - ProStreet (USA)                                                                   ✓      ✗     ✗
Need for Speed - Undercover (Europe) (En,Nl)                                                       ✗      ✗     ✗
Neighborhood Games (USA)                                                                           ✓      ✗     ✗
Nerf N-Strike (Europe) (En,De,Es)                                                                  ✗      ✗     ✗
Nerf N-Strike (USA)                                                                                ✓      ✗     ✗
Netflix (USA)                                                                                      ✗      ✗     ✗
New Super Mario Bros. Wii (Europe) (En,Fr,De,Es,It) (v1.01)                                        ✗      ✗     ✗
New Super Mario Bros. Wii (Europe) (En,Fr,De,Es,It) (v1.02)                                        ✗      ✗     ✗
New Super Mario Bros. Wii (Japan)                                                                  ✗      ✗     ✗
New Super Mario Bros. Wii (USA) (En,Fr,Es) (v1.01)                                                 ✗      ✗     ✗
New Super Mario Bros. Wii (USA) (En,Fr,Es) (v1.02)                                                 ✗      ✗     ✗
NHL 2K9 (USA) (En,Fr,Es)                                                                           ✗      ✗     ✗
Nickelodeon Avatar - The Last Airbender - The Burning Earth (USA)                                  ✗      ✗     ✗
Nickelodeon Avatar - The Legend of Aang - The Burning Earth (Europe) (En,Fr,De,Nl)                 ✗      ✗     ✗
Nickelodeon Barnyard (USA)                                                                         ✗      ✗     ✗
Nickelodeon Bob Esponja - Atrapados en el Congelador (Spain)                                       ✗      ✗     ✗
Nickelodeon Dance (USA)                                                                            ✓      ✗     ✗
Nickelodeon Go Diego Go! Great Dinosaur Rescue (USA) (En,Fr)                                       ✗      ✗     ✗
Nickelodeon Rock University - The Naked Brothers - The Videogame (Europe)                          ✗      ✗     ✗
Nickelodeon SpongeBob Squarepants - Boating Bash (Europe) (En,De)                                  ✗      ✗     ✗
Nickelodeon SpongeBob SquarePants - Creature from the Krusty Krab (Europe) (En,Fr,De)              ✗      ✗     ✗
Nickelodeon SpongeBob SquarePants - Creature from the Krusty Krab (USA)                            ✗      ✗     ✗
Nickelodeon SpongeBob SquarePants (Japan)                                                          ✗      ✗     ✗
Nickelodeon SpongeBob SquarePants featuring Nicktoons - Globs of Doom (USA) (En,Fr)                ✗      ✗     ✗
Nickelodeon SpongeBob's Atlantis SquarePantis (USA)                                                ✗      ✗     ✗
Nickelodeon SpongeBob's Truth or Square (USA)                                                      ✗      ✗     ✗
Nickelodeon Tak and the Guardians of Gross (USA)                                                   ✗      ✗     ✗
Nicktoons - Attack of the Toybots (USA)                                                            ✓      ✗     ✗
Nights - Journey of Dreams (Europe) (En,Ja,Fr,De,Es,It)                                            ✗      ✗     ✗
Nights - Journey of Dreams (USA) (En,Ja,Fr,De,Es,It)                                               ✗      ✗     ✗
Ninja Reflex (USA) (En,Fr,Es)                                                                      ✗      ✗     ✗
Ninjabread Man (Europe)                                                                            ✗      ✗     ✗
Nitrobike (Europe) (En,Fr,De,Es,It)                                                                ✗      ✗     ✗
Nitrobike (USA)                                                                                    ✓      ✗     ✗
No More Heroes (Europe) (En,Fr,De,Es,It)                                                           ✗      ✗     ✗
No More Heroes (Japan)                                                                             ✗      ✗     ✗
No More Heroes (USA) (En,Fr,Es)                                                                    ✗      ✗     ✗
No More Heroes 2 - Desperate Struggle (Europe) (En,Fr,De,Es,It)                                    ✗      ✗     ✗
No More Heroes 2 - Desperate Struggle (USA) (En,Fr,Es)                                             ✗      ✗     ✗
North American Hunting Extravaganza 2 (USA)                                                        ✓      ✗     ✗
Oboro Muramasa (Japan)                                                                             ✗      ✗     ✗
ObsCure II (Europe) (En,Fr,De,Es,It)                                                               ✗      ✗     ✗
Odoru Made in Wario (Japan)                                                                        ✗      ✗     ✗
Okami (Europe) (En,Fr,De)                                                                          ✗      ✗     ✗
Okami (USA)                                                                                        ✓      ✗     ✗
One Piece - Unlimited Cruise - Episode 1 - Nami ni Yureru Hihou (Japan)                            ✗      ✗     ✗
Onechanbara - Bikini Zombie Slayers (USA) (En,Fr)                                                  ✗      ✗     ✗
Opoona (Europe) (En,Fr,De)                                                                         ✗      ✗     ✗
Opoona (USA)                                                                                       ✓      ✗     ✗
Order Up! (Europe) (En,Fr,De,Es,It)                                                                ✗      ✗     ✗
Order Up! (UK)                                                                                     ✗      ✗     ✗
Outdoor Action Double Pack (USA)                                                                   ✓      ✗     ✗
Overlord - Dark Legend (USA) (En,Fr,Es)                                                            ✗      ✗     ✗
Pac-Man Party (Japan)                                                                              ✗      ✗     ✗
Pac-Man Party (USA) (En,Fr,Es)                                                                     ✗      ✗     ✗
Pajama Sam - Don't Fear the Dark (USA)                                                             ✓      ✗     ✗
Pandora no Tou - Kimi no Moto e Kaeru made (Japan)                                                 ✗      ✗     ✗
Pandora's Tower (Europe) (En,Fr,De,Es,It)                                                          ✗      ✗     ✗
Pandora's Tower (USA) (En,Fr,Es)                                                                   ✗      ✗     ✗
Pangya! Golf with Style (Europe) (En,Fr,De,Es,It)                                                  ✗      ✗     ✗
Paws & Claws - Pet Vet (USA) (En,Fr,Es)                                                            ✗      ✗     ✗
PDC World Championship Darts 2008 (Europe) (En,Fr,De,Es,It,Nl)                                     ✗      ✗     ✗
PDC World Championship Darts 2009 (Europe) (En,Fr,De,Es,It,Nl)                                     ✗      ✗     ✗
PES 2008 - Pro Evolution Soccer (Europe) (En,Fr,De,Es,It,Pt)                                       ✗      ✗     ✗
PES 2009 - Pro Evolution Soccer (Europe) (En,Fr,De)                                                ✗      ✗     ✗
PES 2010 - Pro Evolution Soccer (Europe) (En,Nl,Sv,Ru,El)                                          ✗      ✗     ✗
PES 2011 - Pro Evolution Soccer (Europe) (En,Nl,Sv,Ru,Tr)                                          ✗      ✗     ✗
PES 2012 - Pro Evolution Soccer (Europe) (En,Sv,Da,Ru,Tr)                                          ✗      ✗     ✗
PES 2012 - Pro Evolution Soccer (Europe) (Fr,De,El)                                                ✗      ✗     ✗
PES 2013 - Pro Evolution Soccer (Europe) (Fr,De,El)                                                ✗      ✗     ✗
Petz Sports - Dog Playground (Europe) (En,Fr,De,Es,It,Nl)                                          ✗      ✗     ✗
Phantom Brave - We Meet Again (USA)                                                                ✗      ✗     ✗
Pikmin (Europe) (En,Fr,De,Es,It)                                                                   ✗      ✗     ✗
Pikmin (USA) (En,Fr,Es)                                                                            ✗      ✗     ✗
Pikmin 2 (Europe) (En,Fr,De,Es,It)                                                                 ✗      ✗     ✗
Pikmin 2 (USA) (En,Fr,Es)                                                                          ✗      ✗     ✗
Pinball Hall of Fame - The Williams Collection (USA)                                               ✓      ✗     ✗
Pirates vs. Ninjas - Dodgeball (USA) (En,Fr,Es)                                                    ✗      ✗     ✗
Pitfall - The Big Adventure (Europe) (En,Fr,De,Es,It)                                              ✗      ✗     ✗
Pitfall - The Big Adventure (USA) (En,Fr)                                                          ✗      ✗     ✗
Playmobil Circus (USA) (En,Fr,De,Es,It,Nl,Sv,No,Da)                                                ✗      ✗     ✗
Pokemon Battle Revolution (Japan)                                                                  ✗      ✗     ✗
Pokemon Battle Revolution (USA)                                                                    ✓      ✗     ✗
PokePark 2 - Beyond the World (Japan)                                                              ✗      ✗     ✗
PokePark 2 - Wonders Beyond (USA)                                                                  ✓      ✗     ✗
PokePark Wii - Pikachu's Adventure (Europe) (En,Fr,De,Es,It)                                       ✗      ✗     ✗
PokePark Wii - Pikachu's Adventure (USA)                                                           ✗      ✗     ✗
PopStar Guitar (Europe) (En,Fr,De,Es,It)                                                           ✗      ✗     ✗
Press Your Luck - 2010 Edition (USA)                                                               ✗      ✗     ✗
Price Is Right, The - 2010 Edition (USA) (En,Fr)                                                   ✗      ✗     ✗
Price Is Right, The - Decades (USA)                                                                ✗      ✗     ✗
Price Is Right, The (USA) (En,Fr)                                                                  ✗      ✗     ✗
Prince of Persia - Rival Swords (Europe) (En,Fr,De,Es,It)                                          ✗      ✗     ✗
Prince of Persia - Rival Swords (USA) (En,Fr,Es)                                                   ✗      ✗     ✗
Prince of Persia - The Forgotten Sands (Europe) (En,Fr,De,Es,It,Nl)                                ✗      ✗     ✗
Prince of Persia - The Forgotten Sands (USA) (En,Fr,Es)                                            ✗      ✗     ✗
Prince of Persia - The Forgotten Sands + 1989 (Europe) (En,Fr,De,Es,It,Nl)                         ✗      ✗     ✗
Pro Golfer Saru (Japan)                                                                            ✗      ✗     ✗
Professor Heinz Wolff's Gravity (Europe) (En,Fr,De,Es,It)                                          ✗      ✗     ✗
Project Zero 2 - Wii Edition (Europe) (En,Fr,De,Es,It)                                             ✗      ✗     ✗
Punch-Out!! (Europe) (En,Fr,De,Es,It) (v1.00)                                                      ✗      ✗     ✗
Punch-Out!! (Europe) (En,Fr,De,Es,It) (v1.01)                                                      ✗      ✗     ✗
Punch-Out!! (Japan)                                                                                ✗      ✗     ✗
Punch-Out!! (USA) (En,Fr,Es)                                                                       ✗      ✗     ✗
Puyo Puyo! 15th Anniversary (Japan)                                                                ✗      ✗     ✗
Puzzle Kingdoms (Europe) (En,Fr,De,Es,It)                                                          ✗      ✗     ✗
Puzzle Kingdoms (USA) (En,Fr,Es)                                                                   ✗      ✗     ✗
Puzzler Collection (Europe)                                                                        ✗      ✗     ✗
Rabbids - Go Home (Japan)                                                                          ✗      ✗     ✗
Rabbids Go Home (Europe) (En,Fr,De,Es,It,Nl,No,Da,Fi)                                              ✗      ✗     ✗
Rabbids Go Home (USA) (En,Fr,Es)                                                                   ✗      ✗     ✗
Rabbids Party - Time Travel (Japan)                                                                ✗      ✗     ✗
Rabbids Party - TV Party (Japan)                                                                   ✗      ✗     ✗
Rabbids Party Returns (Japan)                                                                      ✗      ✗     ✗
Racquet Sports (USA)                                                                               ✓      ✗     ✗
Radirgy Noa Wii (Japan)                                                                            ✗      ✗     ✗
Rampage - Total Destruction (Europe) (En,Fr,De,Es,It)                                              ✗      ✗     ✗
Rampage - Total Destruction (USA)                                                                  ✓      ✗     ✗
Rango (Europe) (En,Fr,De,Es,It)                                                                    ✗      ✗     ✗
Rapala Tournament Fishing! (USA)                                                                   ✗      ✗     ✗
Rapala's Fishing Frenzy (USA)                                                                      ✓      ✗     ✗
Raving Rabbids - Party Collection (USA) (En,Fr,Es)                                                 ✗      ✗     ✗
Raving Rabbids - Travel in Time (Europe) (En,Fr,De,Es,It,Nl)                                       ✗      ✗     ✗
Raving Rabbids - Travel in Time (USA) (En,Fr,Es)                                                   ✗      ✗     ✗
Rayman - Raving Rabbids - TV Party (Europe) (En,Fr,De,Es,It,Nl) (v1.00)                            ✗      ✗     ✗
Rayman - Raving Rabbids - TV Party (Europe) (En,Fr,De,Es,It,Nl) (v1.01)                            ✗      ✗     ✗
Rayman - Raving Rabbids - TV Party (USA) (En,Fr,Es)                                                ✗      ✗     ✗
Rayman - Raving Rabbids (Europe) (En,Fr,De,Es,It,Nl)                                               ✗      ✗     ✗
Rayman - Raving Rabbids (USA) (En,Fr,Es)                                                           ✗      ✗     ✗
Rayman - Raving Rabbids 2 (Europe) (En,Fr,De,Es,It,Nl) (v1.00)                                     ✗      ✗     ✗
Rayman - Raving Rabbids 2 (Europe) (En,Fr,De,Es,It,Nl) (v1.01)                                     ✗      ✗     ✗
Rayman - Raving Rabbids 2 (USA) (En,Fr,Es) (v1.00)                                                 ✗      ✗     ✗
Rayman - Raving Rabbids 2 (USA) (v1.01)                                                            ✗      ✗     ✗
Rayman Origins (Europe) (En,Fr,De,Es,It,Nl)                                                        ✗      ✗     ✗
Rayman Origins (USA) (En,Fr,Es)                                                                    ✗      ✗     ✗
Ready 2 Rumble - Revolution (USA) (En,Fr,Es)                                                       ✗      ✗     ✗
Rec Room Games (USA)                                                                               ✓      ✗     ✗
Red Steel (Europe) (En,Fr,De,Es,It)                                                                ✗      ✗     ✗
Red Steel (USA) (En,Fr,Es)                                                                         ✗      ✗     ✗
Red Steel 2 (Europe) (En,Fr,De,Es,It)                                                              ✗      ✗     ✗
Red Steel 2 (USA) (En,Fr,Es)                                                                       ✗      ✗     ✗
Resident Evil - The Darkside Chronicles (Europe) (En,Ja,Fr,De,Es,It)                               ✗      ✗     ✗
Resident Evil - The Darkside Chronicles (USA)                                                      ✓      ✗     ✗
Resident Evil - The Umbrella Chronicles (Europe) (En,Fr,De,Es,It)                                  ✗      ✗     ✗
Resident Evil - The Umbrella Chronicles (USA)                                                      ✓      ✗     ✗
Resident Evil 4 - Wii Edition (Europe) (En,Fr,De,Es,It)                                            ✗      ✗     ✗
Resident Evil 4 - Wii Edition (USA)                                                                ✓      ✗     ✗
Resident Evil Archives - Resident Evil (Europe) (En,Fr,De,Es,It)                                   ✗      ✗     ✗
Resident Evil Archives - Resident Evil (USA)                                                       ✓      ✗     ✗
Resident Evil Archives - Resident Evil Zero (Europe) (En,Fr,De,Es,It)                              ✗      ✗     ✗
Resident Evil Archives - Resident Evil Zero (USA)                                                  ✓      ✗     ✗
Rhythm Heaven Fever (USA)                                                                          ✓      ✗     ✗
Rig Racer 2 (Europe) (En,Fr,De,Es,It,Nl)                                                           ✗      ✗     ✗
Rig Racer 2 (USA)                                                                                  ✓      ✗     ✗
Ringling Bros. and Barnum & Baily (USA)                                                            ✗      ✗     ✗
Rock Band - Song Pack 1 (Europe) (En,Fr,De,Es,It)                                                  ✗      ✗     ✗
Rock Band - Song Pack 2 (Europe) (En,Fr,De,Es,It)                                                  ✗      ✗     ✗
Rock Band - Track Pack Volume 1 (USA)                                                              ✗      ✗     ✗
Rock Band (Europe) (En,Fr,De,Es,It)                                                                ✗      ✗     ✗
Rock Band (USA)                                                                                    ✓      ✗     ✗
Rock Band 2 (USA)                                                                                  ✓      ✗     ✗
Rock Band 3 (Europe) (En,Fr,De,Es,It)                                                              ✗      ✗     ✗
Rock Band 3 (USA)                                                                                  ✓      ✗     ✗
Rockstar Games Presents Table Tennis (Europe) (En,Fr,De,Es,It)                                     ✗      ✗     ✗
Rockstar Games Presents Table Tennis (USA)                                                         ✗      ✗     ✗
Rodea the Sky Soldier (Europe) (En,Ja,Fr,De)                                                       ✗      ✗     ✗
Rodea the Sky Soldier (USA) (En,Ja,Fr,De)                                                          ✗      ✗     ✗
Roogoo - Twisted Towers (USA) (En,Fr,Es)                                                           ✗      ✗     ✗
RTL Winter Sports 2008 - The Ultimate Challenge (Europe) (En,De)                                   ✗      ✗     ✗
RTL Winter Sports 2009 - The Next Challenge (Europe) (En,De)                                       ✗      ✗     ✗
Rugby League 3 (Europe)                                                                            ✗      ✗     ✗
Rune Factory - Frontier (Europe) (En,Fr,De)                                                        ✗      ✗     ✗
Rune Factory - Frontier (USA)                                                                      ✓      ✗     ✗
Rune Factory - Tides of Destiny (USA)                                                              ✓      ✗     ✗
Rygar - The Battle of Argus (USA)                                                                  ✗      ✗     ✗
Safecracker (Europe) (En,Fr,De,Es,It)                                                              ✗      ✗     ✗
Safecracker (USA)                                                                                  ✗      ✗     ✗
Sakura Wars - So Long, My Love (USA)                                                               ✓      ✗     ✗
Sam & Max - Season One (Europe) (En,Fr,De,Es,It)                                                   ✗      ✗     ✗
Sam & Max - Season One (USA) (En,Fr,Es)                                                            ✗      ✗     ✗
Samba de Amigo (Europe) (En,Fr,De,Nl)                                                              ✗      ✗     ✗
Samba de Amigo (Japan)                                                                             ✗      ✗     ✗
Samba de Amigo (USA) (En,Fr,Es)                                                                    ✗      ✗     ✗
Samurai Shodown Anthology (Europe)                                                                 ✗      ✗     ✗
Samurai Shodown Anthology (USA)                                                                    ✓      ✗     ✗
Samurai Warriors - Katana (USA)                                                                    ✓      ✗     ✗
Santa Claus Is Comin' to Town! (USA)                                                               ✗      ✗     ✗
Scene It Bright Lights! Big Screen! (Europe) (En,Fr,De,Es,It,Nl)                                   ✗      ✗     ✗
Schlag den Raab (Germany)                                                                          ✗      ✗     ✗
Science Papa (Europe) (En,Fr,De,Es,It)                                                             ✗      ✗     ✗
Scooby-Doo! First Frights (USA) (En,Fr,Es)                                                         ✗      ✗     ✗
SD Gundam - Gashapon Wars (Japan)                                                                  ✗      ✗     ✗
SD Gundam - GGeneration Wars (Japan)                                                               ✗      ✗     ✗
SD Gundam - GGeneration World (Japan)                                                              ✗      ✗     ✗
Secret Files - Tunguska (Europe) (En,Fr,De,Es,It)                                                  ✗      ✗     ✗
Secret Files - Tunguska (USA)                                                                      ✓      ✗     ✗
Secret Files 2 - Puritas Cordis (Europe) (En,Fr,De,Es,It)                                          ✗      ✗     ✗
Secret Saturdays, The - Beasts of the 5th Sun (Europe) (En,Fr,De,Es,It)                            ✗      ✗     ✗
Secret Saturdays, The - Beasts of the 5th Sun (USA) (En,Fr,Es)                                     ✗      ✗     ✗
Sega Bass Fishing (Europe) (En,Fr,De,Es,It)                                                        ✗      ✗     ✗
Sega Bass Fishing (USA)                                                                            ✓      ✗     ✗
Sega Superstars Tennis (Europe) (En,Fr,De,Es,It)                                                   ✗      ✗     ✗
Sega Superstars Tennis (USA) (En,Fr,Es)                                                            ✗      ✗     ✗
Sengoku Basara - Samurai Heroes (USA) (En,Fr,Es)                                                   ✗      ✗     ✗
Sengoku Musou 3 (Japan)                                                                            ✗      ✗     ✗
Sesame Street - Elmo's A-to-Zoo Adventure - The Videogame (USA)                                    ✗      ✗     ✗
Sesame Street - Ready, Set, Grover! (Australia)                                                    ✗      ✗     ✗
Sesame Street - Ready, Set, Grover! (Europe) (Es,Nl)                                               ✗      ✗     ✗
Shadow's Tale, A (Europe) (En,Fr,De,Es,It)                                                         ✗      ✗     ✗
Sharuui Takoron (Japan)                                                                            ✗      ✗     ✗
Shaun White Snowboarding - Road Trip (Europe) (En,Fr,De,Es,It)                                     ✗      ✗     ✗
Shaun White Snowboarding - Road Trip (USA) (En,Fr,Es)                                              ✗      ✗     ✗
Shaun White Snowboarding - World Stage (UK)                                                        ✗      ✗     ✗
Shaun White Snowboarding - World Stage (USA) (En,Fr,Es)                                            ✗      ✗     ✗
Shiren the Wanderer (USA)                                                                          ✓      ✗     ✗
Shonen Jump One Piece - Unlimited Adventure (USA)                                                  ✗      ✗     ✗
Silent Hill - Shattered Memories (Europe) (En,Fr,De,Es,It)                                         ✗      ✗     ✗
Silent Hill - Shattered Memories (Japan)                                                           ✗      ✗     ✗
SimAnimals (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)                                             ✗      ✗     ✗
SimAnimals (USA) (En,Fr,Es)                                                                        ✗      ✗     ✗
SimAnimals Africa (Japan)                                                                          ✗      ✗     ✗
Simple 2000 Series Wii Vol. 2 - The Party Game (Japan)                                             ✗      ✗     ✗
Simple Wii Series Vol. 2 - The Minna de Bass Tsuri Taikai (Japan)                                  ✗      ✗     ✗
Simple Wii Series Vol. 6 - The Wai Wai Combat (Japan)                                              ✗      ✗     ✗
Simpson, Les - Le Jeu (France)                                                                     ✗      ✗     ✗
Simpsons Game, The (USA)                                                                           ✗      ✗     ✗
Sims 2, The - Castaway (USA)                                                                       ✗      ✗     ✗
Sims 2, The - Pets (USA)                                                                           ✗      ✗     ✗
Sin & Punishment - Star Successor (USA)                                                            ✗      ✗     ✗
Sin and Punishment - Successor of the Skies (Europe) (En,Fr,De,Es,It)                              ✗      ✗     ✗
Skate It (Europe) (En,Fr,De,Es,It,Nl)                                                              ✗      ✗     ✗
Skate It (USA) (En,Fr,Es)                                                                          ✗      ✗     ✗
Ski and Shoot (USA) (En,Fr)                                                                        ✗      ✗     ✗
Ski-Doo Snowmobile Challenge (USA) (En,Fr)                                                         ✗      ✗     ✗
Sky Crawlers, The - Innocent Aces (USA) (En,Fr,Es)                                                 ✗      ✗     ✗
Skylanders - Giants (Europe) (De,Es,It)                                                            ✗      ✗     ✗
Skylanders - Giants (Europe) (En,Fr,Nl)                                                            ✗      ✗     ✗
Skylanders - Giants (USA)                                                                          ✓      ✗     ✗
Skylanders - Spyro's Adventure (Europe) (En,Fr,De,Es,It,Nl)                                        ✗      ✗     ✗
Skylanders - Spyro's Adventure (USA)                                                               ✓      ✗     ✗
Skylanders - Swap Force (Europe) (Es,It)                                                           ✗      ✗     ✗
Skylanders - Trap Team (Europe) (Es,It)                                                            ✗      ✗     ✗
Smarty Pants - Trivia Fun for Everyone! (Europe) (En,Fr,De,Es,It)                                  ✗      ✗     ✗
Smarty Pants - Trivia Fun for Everyone! (USA)                                                      ✗      ✗     ✗
Smiley World - Island Challenge (Europe) (En,Fr,De,Es,It)                                          ✗      ✗     ✗
Smiley World - Island Challenge (USA) (En,Fr,Es)                                                   ✗      ✗     ✗
Smurfs, The - Dance Party (USA)                                                                    ✗      ✗     ✗
SNK Arcade Classics Vol. 1 (Europe)                                                                ✗      ✗     ✗
SNK Arcade Classics Vol. 1 (USA)                                                                   ✓      ✗     ✗
Sonic & Sega All-Stars Racing (Europe) (En,Fr,De,Es,It)                                            ✗      ✗     ✗
Sonic & Sega All-Stars Racing (USA) (En,Fr,Es)                                                     ✗      ✗     ✗
Sonic and the Black Knight (Europe) (En,Ja,Fr,De,Es,It)                                            ✗      ✗     ✗
Sonic and the Black Knight (USA) (En,Ja,Fr,De,Es,It)                                               ✗      ✗     ✗
Sonic and the Secret Rings (Europe) (En,Ja,Fr,De,Es,It)                                            ✗      ✗     ✗
Sonic and the Secret Rings (USA) (En,Ja,Fr,De,Es,It)                                               ✗      ✗     ✗
Sonic Colors (USA) (En,Ja,Fr,De,Es,It)                                                             ✗      ✗     ✗
Sonic Colours (Europe) (En,Ja,Fr,De,Es,It)                                                         ✗      ✗     ✗
Sonic Riders - Zero Gravity (Europe) (En,Fr,De,Es,It)                                              ✗      ✗     ✗
Sonic Riders - Zero Gravity (USA) (En,Ja,Fr,De,Es,It)                                              ✗      ✗     ✗
Sonic to Ankoku no Kishi (Japan) (En,Ja,Fr,De,Es,It)                                               ✗      ✗     ✗
Sonic to Himitsu no Ring (Japan)                                                                   ✗      ✗     ✗
Sonic Unleashed (USA) (En,Ja,Fr,De,Es,It)                                                          ✗      ✗     ✗
Sonic World Adventure (Japan)                                                                      ✗      ✗     ✗
Soul Eater - Monotone Princess (Japan)                                                             ✗      ✗     ✗
Soulcalibur Legends (Europe) (En,Fr,De,Es,It)                                                      ✗      ✗     ✗
Soulcalibur Legends (Japan)                                                                        ✗      ✗     ✗
Soulcalibur Legends (USA)                                                                          ✗      ✗     ✗
Spectrobes Origins (USA)                                                                           ✗      ✗     ✗
Speed Racer - The Videogame (Europe) (En,Fr,De,Es,It,Nl)                                           ✗      ✗     ✗
Speed Racer - The Videogame (USA) (En,Fr,Es,Pt)                                                    ✗      ✗     ✗
Spider-Man - Edge of Time (USA)                                                                    ✓      ✗     ✗
