Nintendo - GameCube Missing

Boxarts  116/2761  4.20%
Snaps      1/2761  0.04%
Titles     3/2761  0.11%
Total    120/8283  1.45%

Name                                                                                                                                            Boxart  Snap  Title
Barnyard (USA)                                                                                                                                     ✗      ✗     ✗
Baseball 2003, The - Battle Ball Park Sengen Perfect Play Pro Yakyuu (Japan)                                                                       ✗      ✗     ✗
Baten Kaitos - Eternal Wings and the Lost Ocean - Special Experience Disc (Japan)                                                                  ✗      ✗     ✗
Baten Kaitos - Eternal Wings and the Lost Ocean (Europe) (En,Fr,De,Es,It) (Disc 1)                                                                 ✗      ✗     ✗
Baten Kaitos - Eternal Wings and the Lost Ocean (Europe) (En,Fr,De,Es,It) (Disc 2)                                                                 ✗      ✗     ✗
Baten Kaitos - Eternal Wings and the Lost Ocean (USA) (Disc 1)                                                                                     ✗      ✗     ✗
Baten Kaitos - Eternal Wings and the Lost Ocean (USA) (Disc 2)                                                                                     ✗      ✗     ✗
Baten Kaitos - Owaranai Tsubasa to Ushinawareta Umi (Japan) (Disc 1)                                                                               ✗      ✗     ✗
Baten Kaitos - Owaranai Tsubasa to Ushinawareta Umi (Japan) (Disc 2)                                                                               ✗      ✗     ✗
Baten Kaitos Eternal Wings and the Lost Ocean (USA)                                                                                                ✗      ✗     ✗
Baten Kaitos II - Hajimari no Tsubasa to Kamigami no Shishi (Japan) (Disc 1) (v1.01)                                                               ✗      ✗     ✗
Baten Kaitos II - Hajimari no Tsubasa to Kamigami no Shishi (Japan) (Disc 1) (v1.02)                                                               ✗      ✗     ✗
Baten Kaitos II - Hajimari no Tsubasa to Kamigami no Shishi (Japan) (Disc 2) (v1.01)                                                               ✗      ✗     ✗
Baten Kaitos II - Hajimari no Tsubasa to Kamigami no Shishi (Japan) (Disc 2) (v1.02)                                                               ✗      ✗     ✗
Baten Kaitos II_ Hajimari no Tsubasa to Kamigami no Shishi (Japan)                                                                                 ✗      ✗     ✗
Baten Kaitos Origins (USA)                                                                                                                         ✗      ✗     ✗
Baten Kaitos Origins (USA) (Disc 1)                                                                                                                ✗      ✗     ✗
Baten Kaitos Origins (USA) (Disc 2)                                                                                                                ✗      ✗     ✗
Baten Kaitos_ Eternal Wings and the Lost Ocean (Europe)                                                                                            ✗      ✗     ✗
Baten Kaitos_ Owaranai Tsubasa to Ushinawareta Umi (Japan)                                                                                         ✗      ✗     ✗
Batman - Dark Tomorrow (Europe) (En,Fr,De,Es,It)                                                                                                   ✗      ✗     ✗
Batman - Dark Tomorrow (Japan)                                                                                                                     ✗      ✗     ✗
Batman - Dark Tomorrow (USA)                                                                                                                       ✗      ✗     ✗
Batman - Rise of Sin Tzu (Europe) (En,Fr,De,Es,It)                                                                                                 ✗      ✗     ✗
Batman - Rise of Sin Tzu (USA) (En,Fr,Es)                                                                                                          ✗      ✗     ✗
Batman - Vengeance (Europe) (En,Fr,De,Es,It)                                                                                                       ✗      ✗     ✗
Batman - Vengeance (USA) (En,Fr,Es)                                                                                                                ✗      ✗     ✗
Batman Begins (Europe)                                                                                                                             ✗      ✗     ✗
Batman Begins (Europe) (En,Fr,De,Es,Nl)                                                                                                            ✗      ✗     ✗
Batman Begins (USA)                                                                                                                                ✗      ✗     ✗
Batman Rise of Sin Tzu (Europe)                                                                                                                    ✗      ✗     ✗
Batman Vengeance (Europe)                                                                                                                          ✗      ✗     ✗
Batman_ Dark Tomorrow (Europe)                                                                                                                     ✗      ✗     ✗
Batman_ Dark Tomorrow (Japan)                                                                                                                      ✗      ✗     ✗
Batman_ Dark Tomorrow (USA)                                                                                                                        ✗      ✗     ✗
Batman_ Rise of Sin Tzu (USA)                                                                                                                      ✗      ✗     ✗
Batman_ Vengeance (USA)                                                                                                                            ✗      ✗     ✗
Battalion Wars (Europe)                                                                                                                            ✗      ✗     ✗
