Sony - PlayStation 2 Missing

Boxarts  1432/10486  13.66%
Snaps       1/10486   0.01%
Titles     11/10486   0.10%
Total    1444/31458   4.59%

Name                                                                                                                                                     Boxart  Snap  Title
Arc - Twilight of the Spirits (Europe) (En,Fr,De,Es,It)                                                                                                     ✗      ✗     ✗
Arc the Lad - End of Darkness (USA)                                                                                                                         -      ✗     ✗
Arc the Lad - Generation (Japan, Asia)                                                                                                                      -      ✗     ✗
Arc the Lad - Jeongryeongui Hwanghon (Korea)                                                                                                                ✗      ✗     ✗
Arc the Lad - Jeongryeongui Hwanghon - Premiere Disc (Korea)                                                                                                ✗      ✗     ✗
Arc the Lad - Jing Ling Zhi Huang Hun (Asia)                                                                                                                ✗      ✗     ✗
Arc the Lad - Seirei no Tasogare (China)                                                                                                                    ✗      ✗     ✗
Arc the Lad - Seirei no Tasogare (Japan) (Premium Box)                                                                                                      -      ✗     ✗
Arc the Lad - Seirei no Tasogare (Japan, Asia)                                                                                                              ✗      ✗     ✗
Arc the Lad - Seirei no Tasogare - Premiere Disc (Japan) (Demo)                                                                                             ✗      ✗     ✗
Arc the Lad - Twilight of the Spirits (USA)                                                                                                                 -      ✗     ✗
Arc the Lad - Twilight of the Spirits (USA) (Demo)                                                                                                          ✗      ✗     ✗
Arcade Action - 30 Games (Europe)                                                                                                                           ✗      ✗     ✗
Arcade Classics Volume 1 (Europe)                                                                                                                           ✗      ✗     ✗
Arcade USA (Europe, Australia)                                                                                                                              ✗      ✗     ✗
Arcade, The (Europe) (En,Fr,De,Es,It,Nl)                                                                                                                    ✗      ✗     ✗
Arcana Heart (Japan)                                                                                                                                        ✗      ✗     ✗
Arcana Heart (USA)                                                                                                                                          -      ✗     ✗
Arcobaleno! (Japan)                                                                                                                                         ✗      ✗     ✗
Arctic Thunder (Europe) (En,Fr,De)                                                                                                                          ✗      ✗     ✗
Arctic Thunder (USA)                                                                                                                                        -      ✗     ✗
Arctic Thunder (USA) (Demo)                                                                                                                                 ✗      ✗     ✗
Are You Smarter than a 5th Grader Make the Grade (USA)                                                                                                      ✗      ✗     ✗
Area 51 (Europe) (Demo)                                                                                                                                     ✗      ✗     ✗
Area 51 (Europe) (En,Fr,De,Es,It)                                                                                                                           ✗      ✗     ✗
Area 51 (Germany) (En,Fr,De,Es,It)                                                                                                                          ✗      ✗     ✗
Area 51 (Japan)                                                                                                                                             ✗      ✗     ✗
Area 51 (USA)                                                                                                                                               -      ✗     ✗
Arena Football (USA)                                                                                                                                        -      ✗     ✗
Arena Football - Road to Glory (USA)                                                                                                                        -      ✗     ✗
Argus Zhanshi (Asia)                                                                                                                                        ✗      ✗     ✗
Argus no Senshi (Japan) (Taikenban)                                                                                                                         ✗      ✗     ✗
Argus no Senshi (Japan, Asia)                                                                                                                               ✗      ✗     ✗
Argus-ui Jeonsa (Korea)                                                                                                                                     ✗      ✗     ✗
Aria - The Origination - Aoi Hoshi no El Cielo (Japan)                                                                                                      ✗      ✗     ✗
Armen Noir (Japan)                                                                                                                                          ✗      ✗     ✗
Armored Core - Formula Front (Japan)                                                                                                                        ✗      ✗     ✗
Armored Core - Formula Front (Korea)                                                                                                                        ✗      ✗     ✗
Armored Core - Last Raven (Europe)                                                                                                                          ✗      ✗     ✗
Armored Core - Last Raven (Japan)                                                                                                                           ✗      ✗     ✗
Armored Core - Last Raven (Japan) (Champion Tokubetsu-ban)                                                                                                  ✗      ✗     ✗
Armored Core - Last Raven (Japan) (Famitsuu Gentei Taikenban)                                                                                               ✗      ✗     ✗
Armored Core - Last Raven (Japan) (Machine Side Box)                                                                                                        ✗      ✗     ✗
Armored Core - Last Raven (Japan) (Taikenban)                                                                                                               ✗      ✗     ✗
Armored Core - Last Raven (USA)                                                                                                                             -      ✗     ✗
Armored Core - Nexus (Europe) (Disc 1) (Evolution)                                                                                                          ✗      ✗     ✗
Armored Core - Nexus (Europe) (Disc 2) (Revolution)                                                                                                         ✗      ✗     ✗
Armored Core - Nexus (Japan) (Disc 1) (Evolution)                                                                                                           ✗      ✗     ✗
Armored Core - Nexus (Japan) (Disc 2) (Revolution)                                                                                                          ✗      ✗     ✗
Armored Core - Nexus (USA) (Disc 1) (Evolution)                                                                                                             -      ✗     ✗
Armored Core - Nexus (USA) (Disc 2) (Revolution)                                                                                                            -      ✗     ✗
Armored Core - Nine Breaker (Europe)                                                                                                                        ✗      ✗     ✗
Armored Core - Nine Breaker (Japan)                                                                                                                         ✗      ✗     ✗
Armored Core - Nine Breaker (Korea)                                                                                                                         ✗      ✗     ✗
Armored Core - Nine Breaker (USA)                                                                                                                           -      ✗     ✗
Armored Core 2 (Europe)                                                                                                                                     ✗      ✗     ✗
Armored Core 2 (Europe) (Beta)                                                                                                                              ✗      ✗     ✗
Armored Core 2 (Japan)                                                                                                                                      ✗      ✗     ✗
Armored Core 2 (USA)                                                                                                                                        -      ✗     ✗
Armored Core 2 - Another Age (China)                                                                                                                        ✗      ✗     ✗
Armored Core 2 - Another Age (Europe)                                                                                                                       ✗      ✗     ✗
Armored Core 2 - Another Age (Japan)                                                                                                                        ✗      ✗     ✗
Armored Core 2 - Another Age (USA)                                                                                                                          -      ✗     ✗
Armored Core 3 (Europe)                                                                                                                                     ✗      ✗     ✗
Armored Core 3 (Japan)                                                                                                                                      ✗      ✗     ✗
Armored Core 3 (Korea)                                                                                                                                      ✗      ✗     ✗
Armored Core 3 (USA)                                                                                                                                        -      ✗     ✗
Armored Core 3 - Silent Line (Japan)                                                                                                                        ✗      ✗     ✗
Armored Core 3 - Silent Line (Korea)                                                                                                                        ✗      ✗     ✗
Army Men - Air Attack - Blade's Revenge (Europe) (En,Fr,De,Es,It)                                                                                           ✗      ✗     ✗
Army Men - Air Attack 2 (USA)                                                                                                                               -      ✗     ✗
Army Men - Green Rogue (Europe) (En,Fr,De,Es,It)                                                                                                            ✗      ✗     ✗
Army Men - Green Rogue (USA)                                                                                                                                -      ✗     ✗
Army Men - Major Malfunction (Europe, Australia)                                                                                                            ✗      ✗     ✗
Army Men - RTS (Europe)                                                                                                                                     ✗      ✗     ✗
Army Men - RTS (Europe) (Fr,De,Es,It)                                                                                                                       ✗      ✗     ✗
Army Men - RTS (USA)                                                                                                                                        -      ✗     ✗
Army Men - Sarge's Heroes 2 (Europe) (En,Fr,De,Es,It)                                                                                                       ✗      ✗     ✗
Army Men - Sarge's Heroes 2 (USA)                                                                                                                           -      ✗     ✗
Army Men - Sarge's War (Europe) (En,Fr,De,Es,It)                                                                                                            ✗      ✗     ✗
Army Men - Soldiers of Misfortune (USA) (En,Fr,De,Es,It)                                                                                                    -      ✗     ✗
Art of Fighting Anthology (Europe)                                                                                                                          ✗      ✗     ✗
Art of Fighting Anthology (USA)                                                                                                                             -      ✗     ✗
Arthur and the Invisibles - The Game (USA) (En,Fr,Es)                                                                                                       -      ✗     ✗
Arthur and the Minimoys (Europe) (En,Fr,De,Es,It,Nl,Sv)                                                                                                     ✗      ✗     ✗
Artlist Collection - The Dog Island (Europe, Australia) (En,Fr,De,Es,It,Nl)                                                                                 ✗      ✗     ✗
Artlist Collection - The Dog Island (USA) (En,Fr,Es)                                                                                                        ✗      ✗     ✗
Artlist Collection - The Dog Island - Hitotsu no Hana no Monogatari (Japan)                                                                                 ✗      ✗     ✗
Ashita no Joe - Masshiro ni Moe Tsukiro! (Japan)                                                                                                            ✗      ✗     ✗
Asobi ni Iku yo! Chikyuu Pinch no Kon'yaku Sengen (Japan) (Genteiban)                                                                                       ✗      ✗     ✗
Assault Suits Valken (Europe)                                                                                                                               ✗      ✗     ✗
Assault Suits Valken (Japan)                                                                                                                                ✗      ✗     ✗
Asterix _ Obelix - Kick Buttix (USA)                                                                                                                        -      ✗     ✗
Asterix _ Obelix - Kick Buttix (USA) (Demo)                                                                                                                 ✗      ✗     ✗
Asterix _ Obelix XXL (Europe) (En,Fr,De,Es,It)                                                                                                              ✗      ✗     ✗
Asterix _ Obelix XXL 2 (Europe) (En,Es,It,Nl)                                                                                                               ✗      ✗     ✗
Asterix _ Obelix XXL 2 (Europe) (En,Fr,De)                                                                                                                  ✗      ✗     ✗
Asterix _ Obelix XXL 2 (Europe) (En,Fr,De,Es,It)                                                                                                            ✗      ✗     ✗
Asterix at the Olympic Games (Europe) (En,Fr,De,Es,It)                                                                                                      ✗      ✗     ✗
Asterix at the Olympic Games (Europe, Australia)                                                                                                            ✗      ✗     ✗
Asterix aux Jeux Olympiques (France)                                                                                                                        ✗      ✗     ✗
Astro Boy (Europe) (En,Fr,De,Es,It)                                                                                                                         ✗      ✗     ✗
Astro Boy (USA)                                                                                                                                             -      ✗     ✗
Astro Boy - Tetsuwan Atom (Japan, Asia)                                                                                                                     ✗      ✗     ✗
Astro Boy - The Video Game (Europe) (En,Fr,De,Es,It)                                                                                                        ✗      ✗     ✗
Astro Boy - The Video Game (USA) (En,Fr,De,Es,It)                                                                                                           -      ✗     ✗
Astro Boy Atom (Korea)                                                                                                                                      ✗      ✗     ✗
Atari Anthology (Europe)                                                                                                                                    -      ✗     ✗
Atari Anthology (USA)                                                                                                                                       -      ✗     ✗
Atelier Iris - Eternal Mana (Europe)                                                                                                                        ✗      ✗     ✗
Atelier Iris - Eternal Mana (Europe) (Beta)                                                                                                                 ✗      ✗     ✗
Atelier Iris - Eternal Mana (USA)                                                                                                                           ✗      ✗     ✗
Atelier Iris 2 - The Azoth of Destiny (Europe)                                                                                                              ✗      ✗     ✗
Atelier Iris 2 - The Azoth of Destiny (USA)                                                                                                                 ✗      ✗     ✗
Atelier Iris 3 - Grand Phantasm (Europe)                                                                                                                    ✗      ✗     ✗
Atelier Iris 3 - Grand Phantasm (USA)                                                                                                                       ✗      ✗     ✗
Atelier Marie + Elie - Salburg no Renkinjutsushi 1 _ 2 (Japan)                                                                                              -      ✗     ✗
Athens 2004 (Europe) (En,Fr,De,Es,It,Pt) (Demo)                                                                                                             ✗      ✗     ✗
Athens 2004 (Europe) (Nl,Sv,No,Da,Fi,El)                                                                                                                    ✗      ✗     ✗
Athens 2004 (Europe, Australia) (En,Fr,De,Es,It,Pt)                                                                                                         ✗      ✗     ✗
Athens 2004 (Japan, Asia)                                                                                                                                   ✗      ✗     ✗
Athens 2004 (USA)                                                                                                                                           -      ✗     ✗
Athens 2004 (USA) (Demo)                                                                                                                                    ✗      ✗     ✗
Atlantis III - The New World (Europe) (En,Fr,De)                                                                                                            ✗      ✗     ✗
Atlantis III - The New World (Europe) (Es,It)                                                                                                               ✗      ✗     ✗
Attheraces Presents Gallop Racer (Europe)                                                                                                                   ✗      ✗     ✗
Australian Idol Sing (Australia)                                                                                                                            ✗      ✗     ✗
Auto Modellista (Europe) (En,Fr,De,Es,It)                                                                                                                   -      ✗     ✗
Auto Modellista (Japan)                                                                                                                                     -      ✗     ✗
Auto Modellista (USA)                                                                                                                                       -      ✗     ✗
Auto Modellista (USA) (Beta 1)                                                                                                                              ✗      ✗     ✗
Auto Modellista (USA) (Beta 2)                                                                                                                              ✗      ✗     ✗
Autobahn Raser - Das Spiel zum Film (Germany)                                                                                                               ✗      ✗     ✗
Autobahn Raser IV (Germany)                                                                                                                                 ✗      ✗     ✗
Avventure di Lupin III, Le - Il Tesoro del Re Stregone (Italy)                                                                                              ✗      ✗     ✗
Avventure di Lupin III, Le - Lupin la Morte, Zenigata l'Amore (Italy)                                                                                       ✗      ✗     ✗
Axel Impact - The Extreme Racing (Korea)                                                                                                                    ✗      ✗     ✗
Ayakashi-bito - Gen'you Ibunroku (Japan)                                                                                                                    ✗      ✗     ✗
Azumi (Japan)                                                                                                                                               -      ✗     ✗
Azur _ Asmar (Europe) (En,Fr,De,Es,It)                                                                                                                      ✗      ✗     ✗
B-Boy (Europe) (En,Fr,De,Es,It)                                                                                                                             ✗      ✗     ✗
B-Boy (USA) (En,Fr,De,Es,It)                                                                                                                                -      ✗     ✗
BCV - Battle Construction Vehicles (Europe)                                                                                                                 ✗      ✗     ✗
BDFL Manager 2002 (Germany)                                                                                                                                 ✗      ✗     ✗
BDFL Manager 2003 (Germany)                                                                                                                                 ✗      ✗     ✗
BDFL Manager 2004 (Germany)                                                                                                                                 ✗      ✗     ✗
BDFL Manager 2005 (Germany)                                                                                                                                 ✗      ✗     ✗
BMX XXX (Australia) (En,Fr,De,Es)                                                                                                                           ✗      ✗     ✗
BMX XXX (Europe) (En,Fr,De,Es)                                                                                                                              ✗      ✗     ✗
BMX XXX (USA)                                                                                                                                               -      ✗     ✗
BMX XXX (USA) (Beta)                                                                                                                                        ✗      ✗     ✗
Babe (Australia)                                                                                                                                            ✗      ✗     ✗
Babe (Europe) (En,Fr,De,Es,It,Nl)                                                                                                                           ✗      ✗     ✗
Babe (Europe) (En,Pt,Sv,No,Da,Fi,Pl)                                                                                                                        ✗      ✗     ✗
Backyard Baseball '09 (USA)                                                                                                                                 -      ✗     ✗
Backyard Baseball '10 (USA)                                                                                                                                 -      ✗     ✗
Backyard Baseball (USA)                                                                                                                                     -      ✗     ✗
Backyard Basketball (USA)                                                                                                                                   -      ✗     ✗
Backyard Football '08 (USA)                                                                                                                                 -      ✗     ✗
Backyard Football '09 (USA)                                                                                                                                 -      ✗     ✗
Backyard Football '10 (USA)                                                                                                                                 -      ✗     ✗
Backyard Football 2006 (USA)                                                                                                                                -      ✗     ✗
Backyard Sports - Baseball 2007 (USA)                                                                                                                       -      ✗     ✗
Backyard Sports - Basketball 2007 (USA)                                                                                                                     -      ✗     ✗
Backyard Wrestling - Don't Try This at Home (Europe) (En,Fr,De,Es,It)                                                                                       ✗      ✗     ✗
Backyard Wrestling - Don't Try This at Home (USA)                                                                                                           -      ✗     ✗
Backyard Wrestling 2 - There Goes the Neighborhood (Europe)                                                                                                 ✗      ✗     ✗
Backyard Wrestling 2 - There Goes the Neighborhood (USA)                                                                                                    -      ✗     ✗
Bad Boys - Miami Takedown (USA)                                                                                                                             -      ✗     ✗
Bad Boys II (Europe)                                                                                                                                        ✗      ✗     ✗
Bad Boys II (Europe) (Fr,Es,It)                                                                                                                             ✗      ✗     ✗
Bad Boys II (Germany)                                                                                                                                       ✗      ✗     ✗
Bakuen Kakusei - Neverland Senki Zero (Japan)                                                                                                               ✗      ✗     ✗
Bakufuu Slash! Kizuna Arashi (Japan)                                                                                                                        ✗      ✗     ✗
Bakufuu Slash! Kizuna Arashi (Japan) (EyeToy Camera Doukonban)                                                                                              ✗      ✗     ✗
Bakugan - Battle Brawlers (Europe) (En,Fr,De,Es,It,Nl,Sv)                                                                                                   ✗      ✗     ✗
Bakugan - Battle Brawlers (USA)                                                                                                                             -      ✗     ✗
Bakumatsu Renka - Karyuu Kenshiden (Japan)                                                                                                                  ✗      ✗     ✗
Bakumatsu Renka - Karyuu Kenshiden (Japan) (Genteiban)                                                                                                      ✗      ✗     ✗
Bakumatsu Renka - Shinsengumi (Japan)                                                                                                                       ✗      ✗     ✗
Bakusou Convoy Densetsu - Otoko Hanamichi America Roman (Japan)                                                                                             ✗      ✗     ✗
Bakusou Dekotora Densetsu - Otoko Hanamichi Yume Roman (Japan)                                                                                              ✗      ✗     ✗
Bakusou Mountain Bikers (Japan)                                                                                                                             ✗      ✗     ✗
Bakusou Mountain Bikers (Japan) (Taikenban)                                                                                                                 ✗      ✗     ✗
Baldr Bullet Equilibrium (Japan)                                                                                                                            ✗      ✗     ✗
Baldr Force EXE (Japan)                                                                                                                                     ✗      ✗     ✗
Baldur's Gate - Dark Alliance (Europe, Australia) (En,Fr,De,Es,It)                                                                                          ✗      ✗     ✗
Baldur's Gate - Dark Alliance (Japan)                                                                                                                       ✗      ✗     ✗
Baldur's Gate - Dark Alliance (Japan) (Genteiban)                                                                                                           ✗      ✗     ✗
Baldur's Gate - Dark Alliance (USA)                                                                                                                         -      ✗     ✗
Baldur's Gate - Dark Alliance II (Europe) (En,Es,It)                                                                                                        ✗      ✗     ✗
Baldur's Gate - Dark Alliance II (Europe, Australia) (En,Fr,De)                                                                                             ✗      ✗     ✗
Baldur's Gate - Dark Alliance II (Japan)                                                                                                                    ✗      ✗     ✗
Baldur's Gate - Dark Alliance II (USA)                                                                                                                      -      ✗     ✗
Band Hero (Europe, Australia) (En,Fr,De,Es,It)                                                                                                              ✗      ✗     ✗
Band Hero (USA) (En,Fr)                                                                                                                                     -      ✗     ✗
Bansuk Yeongung vs. 3D (Korea)                                                                                                                              ✗      ✗     ✗
Baphomets Fluch - Der Schlafende Drache (Germany)                                                                                                           ✗      ✗     ✗
Bara no Ki ni Bara no Hanasaku - Das Versprechen (Japan)                                                                                                    ✗      ✗     ✗
Barbarian (Europe) (En,Fr,De,Es,It)                                                                                                                         ✗      ✗     ✗
Barbarian (USA)                                                                                                                                             -      ✗     ✗
Barbie Horse Adventures - Riding Camp (Europe) (En,Fr,De,Es,It,Nl)                                                                                          ✗      ✗     ✗
Barbie Horse Adventures - Riding Camp (USA) (En,Fr)                                                                                                         ✗      ✗     ✗
Barbie Horse Adventures - Wild Horse Rescue (Europe) (En,Fr,De,Es,It,Nl)                                                                                    ✗      ✗     ✗
Barbie Horse Adventures - Wild Horse Rescue (USA)                                                                                                           ✗      ✗     ✗
Barbie as the Island Princess (Europe, Australia) (En,Fr,De,Es,It,Nl)                                                                                       ✗      ✗     ✗
Barbie as the Island Princess (USA)                                                                                                                         ✗      ✗     ✗
Barbie in the 12 Dancing Princesses (Europe)                                                                                                                ✗      ✗     ✗
Barbie in the 12 Dancing Princesses (Europe) (Fr,De,Es,It)                                                                                                  ✗      ✗     ✗
Barbie in the 12 Dancing Princesses (USA)                                                                                                                   ✗      ✗     ✗
Bard's Tale, The (Australia)                                                                                                                                ✗      ✗     ✗
Bard's Tale, The (Europe) (En,Fr,De,Es)                                                                                                                     ✗      ✗     ✗
Bard's Tale, The (USA)                                                                                                                                      -      ✗     ✗
Baroque (Europe)                                                                                                                                            -      ✗     ✗
Baroque (Japan)                                                                                                                                             ✗      ✗     ✗
Baroque (USA)                                                                                                                                               -      ✗     ✗
Baseball 2002, The - Battle Ball Park Sengen (Japan)                                                                                                        ✗      ✗     ✗
Baseball 2003, The - Battle Ball Park Sengen - Perfect Play Pro Yakyuu (Japan) (Taikenban)                                                                  ✗      ✗     ✗
Baseball 2003, The - Battle Ball Park Sengen - Perfect Play Pro Yakyuu (Japan) (v1.05)                                                                      ✗      ✗     ✗
Baseball 2003, The - Battle Ball Park Sengen - Perfect Play Pro Yakyuu (Japan) (v2.02)                                                                      ✗      ✗     ✗
Baseball 2003, The - Battle Ball Park Sengen - Perfect Play Pro Yakyuu - Shuukigou (Japan)                                                                  ✗      ✗     ✗
Baseball Live 2005 (Japan)                                                                                                                                  ✗      ✗     ✗
Basic Studio - Powerful Game Koubou (Japan) (Disc 1) (Basic Studio Disc)                                                                                    ✗      ✗     ✗
Basic Studio - Powerful Game Koubou (Japan) (Disc 2) (Play Disc)                                                                                            ✗      ✗     ✗
Baskelian (Japan)                                                                                                                                           ✗      ✗     ✗
Basketball Xciting (Europe)                                                                                                                                 ✗      ✗     ✗
Bass Landing 3 (Japan) (Sammy Best)                                                                                                                         ✗      ✗     ✗
Bass Master Fishing (Europe)                                                                                                                                ✗      ✗     ✗
Bass Strike (Europe)                                                                                                                                        ✗      ✗     ✗
Bass Strike (USA)                                                                                                                                           -      ✗     ✗
Batman - Rise of Sin Tzu (Europe) (En,Fr,De,Es,It)                                                                                                          ✗      ✗     ✗
Batman - Rise of Sin Tzu (USA) (En,Fr,Es)                                                                                                                   -      ✗     ✗
Batman - Vengeance (Europe) (En,Fr,De,Es,It,Nl)                                                                                                             ✗      ✗     ✗
Batman - Vengeance (Europe) (En,Fr,De,Es,It,Nl) (Beta)                                                                                                      ✗      ✗     ✗
Batman - Vengeance (USA) (En,Fr)                                                                                                                            -      ✗     ✗
Batman - Vengeance (USA) (En,Fr) (Rev 1)                                                                                                                    ✗      ✗     ✗
Batman Begins (Europe) (En,Fr,De,Es,It,Nl,Sv)                                                                                                               ✗      ✗     ✗
Batman Begins (Korea)                                                                                                                                       ✗      ✗     ✗
Batman Begins (USA)                                                                                                                                         -      ✗     ✗
Battle Assault 3 featuring Gundam Seed (USA)                                                                                                                -      ✗     ✗
Battle Engine Aquila (Europe) (En,Fr,De,Es,It)                                                                                                              ✗      ✗     ✗
Battle Engine Aquila (USA)                                                                                                                                  -      ✗     ✗
Battle Gear 2 (Japan)                                                                                                                                       ✗      ✗     ✗
Battle Gear 3 (Japan)                                                                                                                                       ✗      ✗     ✗
Battle Stadium D.O.N (Japan)                                                                                                                                ✗      ✗     ✗
Battle of Sunrise (Japan)                                                                                                                                   ✗      ✗     ✗
Battle of Yuu Yuu Hakusho, The - Shitou! Ankoku Bujutsukai - 120% (Full Power) (Japan)                                                                      ✗      ✗     ✗
Battlefield 2 - Modern Combat (Europe) (Demo)                                                                                                               ✗      ✗     ✗
Battlefield 2 - Modern Combat (Europe) (En,Es,Nl,Sv) (v1.00)                                                                                                ✗      ✗     ✗
Battlefield 2 - Modern Combat (Europe) (En,Es,Nl,Sv) (v2.01)                                                                                                ✗      ✗     ✗
Battlefield 2 - Modern Combat (Europe) (Fr,De,It)                                                                                                           ✗      ✗     ✗
Battlefield 2 - Modern Combat (Japan)                                                                                                                       ✗      ✗     ✗
Battlefield 2 - Modern Combat (USA)                                                                                                                         -      ✗     ✗
Battlefield 2 - Modern Combat (USA) (Beta)                                                                                                                  ✗      ✗     ✗
Battlefield 2 - Modern Combat (USA) (Demo 1)                                                                                                                ✗      ✗     ✗
