Nintendo - Game Boy Missing

Boxarts  1061/1611  65.86%
Snaps    1566/1611  97.21%
Titles   1565/1611  97.14%
Total    4192/4833  86.74%

Name                                                                                            Boxart  Snap  Title
Mickey Mouse II (Japan)                                                                            ✓      ✓     ✓
Mickey Mouse IV (Japan)                                                                            ✓      ✓     ✓
Mickey Mouse V (Japan)                                                                             ✓      ✓     ✓
Mickey's Chase (Japan)                                                                             ✓      ✓     ✓
Mickey's Dangerous Chase (Europe)                                                                  ✓      ✓     ✓
Mickey's Dangerous Chase (USA)                                                                     ✓      ✓     ✓
Mickey's Ultimate Challenge (USA, Europe)                                                          ✓      ✓     ✓
Micro Machines (USA, Europe)                                                                       ✓      ✓     ✓
Micro Machines 2 - Turbo Tournament (Europe)                                                       ✓      ✓     ✓
Midori no Makibaou (Japan) (SGB Enhanced)                                                          ✗      ✓     ✓
Mighty Morphin Power Rangers - The Movie (USA, Europe) (SGB Enhanced)                              ✓      ✓     ✓
Mighty Morphin Power Rangers (USA, Europe) (SGB Enhanced)                                          ✓      ✓     ✓
Migrain (Japan)                                                                                    ✓      ✓     ✓
Mikeneko Holmes no Kishidou (Japan)                                                                ✗      ✓     ✓
Milon no Meikyuu Kumikyoku (Japan)                                                                 ✓      ✓     ✓
Milon's Secret Castle (USA, Europe)                                                                ✓      ✓     ✓
Miner 2049er Starring Bounty Bob (USA)                                                             ✓      ✓     ✓
Minesweeper - Soukaitei (Japan)                                                                    ✗      ✓     ✓
Mini 4 Boy (Japan) (SGB Enhanced)                                                                  ✗      ✓     ✓
Mini 4 Boy II - Final Evolution (Japan) (SGB Enhanced)                                             ✗      ✓     ✓
Mini Putt (Japan)                                                                                  ✗      ✓     ✓
Mini Yonku GB Let's _ Go!! - All-Star Battle Max (Japan) (SGB Enhanced)                            ✗      ✓     ✓
Mini Yonku GB Let's _ Go!! (Japan) (SGB Enhanced)                                                  ✗      ✓     ✓
Minolta Camera Test Cart 2420 (USA)                                                                ✗      ✗     ✗
Miracle Adventure of Esparks - Ushinawareta Seiseki Perivron (Japan)                               ✗      ✓     ✓
Missile Command (USA, Europe)                                                                      ✓      ✓     ✓
Mogu Mogu Gombo (Japan) (SGB Enhanced)                                                             ✗      ✓     ✓
Mogura de Pon! (Japan)                                                                             ✗      ✓     ✓
Moguranya (Japan) (SGB Enhanced)                                                                   ✓      ✓     ✓
Mole Mania (USA, Europe) (SGB Enhanced)                                                            ✓      ✓     ✓
Momotarou Collection (Japan) (SGB Enhanced)                                                        ✗      ✓     ✓
Momotarou Collection 2 (Japan) (SGB Enhanced)                                                      ✗      ✓     ✓
Momotarou Dengeki (Japan)                                                                          ✗      ✓     ✓
Momotarou Dengeki 2 (Japan) (SGB Enhanced)                                                         ✗      ✓     ✓
Momotarou Densetsu Gaiden (Japan)                                                                  ✗      ✓     ✓
Momotarou Dentetsu jr. - Zenkoku Ramen Meguri no Maki (Japan) (SGB Enhanced)                       ✗      ✓     ✓
Monde Perdu, Le - Jurassic Park (France) (SGB Enhanced)                                            ✓      ✓     ✓
Money Idol Exchanger (Japan) (SGB Enhanced)                                                        ✗      ✓     ✓
Monopoly (Europe) (En,Fr,De)                                                                       ✓      ✓     ✓
Monopoly (Japan)                                                                                   ✓      ✓     ✓
Monopoly (USA)                                                                                     ✓      ✓     ✓
Monster Maker - Barcode Saga (Japan)                                                               ✗      ✓     ✓
Monster Maker (Japan)                                                                              ✗      ✓     ✓
Monster Maker 2 - Uru no Hiken (Japan)                                                             ✗      ✓     ✓
Monster Max (Europe) (En,Fr,De,Es,It,Nl)                                                           ✓      ✓     ✓
Monster Race (Japan) (SGB Enhanced)                                                                ✗      ✓     ✓
Monster Race Okawari (Japan) (SGB Enhanced)                                                        ✗      ✓     ✓
Monster Truck (Japan)                                                                              ✗      ✓     ✓
Monster Truck Wars (USA, Europe)                                                                   ✓      ✓     ✓
Montezuma's Return! (Europe) (En,Fr,De,Es,It)                                                      ✓      ✓     ✓
Mortal Kombat _ Mortal Kombat II (Japan)                                                           ✓      ✓     ✓
Mortal Kombat _ Mortal Kombat II (USA, Europe)                                                     ✓      ✓     ✓
Mortal Kombat (Japan)                                                                              ✓      ✓     ✓
Mortal Kombat (USA, Europe)                                                                        ✓      ✓     ✓
Mortal Kombat 3 (Europe)                                                                           ✓      ✓     ✓
Mortal Kombat 3 (USA)                                                                              ✓      ✓     ✓
Mortal Kombat II - Kyuukyoku Shinken (Japan)                                                       ✓      ✓     ✓
Mortal Kombat II (USA, Europe)                                                                     ✓      ✓     ✓
Motocross Maniacs (Europe)                                                                         ✓      ✓     ✓
Motocross Maniacs (Europe) (Rev A)                                                                 ✓      ✓     ✓
Motocross Maniacs (Japan)                                                                          ✓      ✓     ✓
Motocross Maniacs (USA)                                                                            ✓      ✓     ✓
Mouse Trap Hotel (USA)                                                                             ✓      ✓     ✓
Mr. Chin's Gourmet Paradise (USA)                                                                  ✓      ✓     ✓
Mr. Do! (Europe)                                                                                   ✓      ✓     ✓
Mr. Do! (USA)                                                                                      ✓      ✓     ✓
Mr. Go no Baken Tekichuu Jutsu (Japan)                                                             ✗      ✓     ✓
Mr. Nutz (Europe)                                                                                  ✓      ✓     ✓
Ms. Pac-Man (Europe)                                                                               ✓      ✓     ✓
Ms. Pac-Man (USA)                                                                                  ✓      ✓     ✓
Muhammad Ali Heavyweight Boxing (USA, Europe)                                                      ✓      ✓     ✓
Mulan (USA, Europe) (SGB Enhanced)                                                                 ✓      ✓     ✓
MVP Baseball (Japan)                                                                               ✓      ✓     ✓
Mysterium (Japan)                                                                                  ✓      ✓     ✓
Mysterium (USA)                                                                                    ✓      ✓     ✓
Mystic Quest (Europe)                                                                              ✓      ✓     ✓
Mystic Quest (France)                                                                              ✓      ✓     ✓
Mystic Quest (Germany)                                                                             ✓      ✓     ✓
Mystical Ninja Starring Goemon (Europe) (SGB Enhanced)                                             ✓      ✓     ✓
Mystical Ninja Starring Goemon (USA) (SGB Enhanced)                                                ✓      ✓     ✓
Nada Asatarou _ Kojima Takeo no Jissen Mahjong Kyoushitsu (Japan) (SGB Enhanced)                   ✗      ✓     ✓
Nada Asatarou no Powerful Mahjong - Tsugi no Itte 100 Dai (Japan)                                  ✗      ✓     ✓
Nail'n Scale (USA, Europe)                                                                         ✓      ✓     ✓
Nakajima Satoru - F-1 Hero GB - World Championship '91 (Japan)                                     ✗      ✓     ✓
Nakajima Satoru Kanshuu - F-1 Hero GB '92 - The Graded Driver (Japan)                              ✓      ✓     ✓
Namco Classic (Japan)                                                                              ✗      ✓     ✓
Namco Gallery Vol.1 (Japan) (SGB Enhanced)                                                         ✗      ✓     ✓
Namco Gallery Vol.2 (Japan) (SGB Enhanced)                                                         ✗      ✓     ✓
Namco Gallery Vol.3 (Japan) (SGB Enhanced)                                                         ✗      ✓     ✓
Nangoku Shounen Papuwa-kun - Ganmadan no Yabou (Japan)                                             ✗      ✓     ✓
Nanonote (Japan)                                                                                   ✗      ✓     ✓
Navy Blue 90 (Japan)                                                                               ✗      ✓     ✓
Navy Blue 98 (Japan)                                                                               ✗      ✓     ✓
Navy SEALs (USA, Europe)                                                                           ✓      ✓     ✓
NBA All Star Challenge (USA, Europe)                                                               ✓      ✓     ✓
NBA All Star Challenge 2 (Japan)                                                                   ✓      ✓     ✓
NBA All Star Challenge 2 (USA, Europe)                                                             ✓      ✓     ✓
NBA Jam - Tournament Edition (Japan)                                                               ✓      ✓     ✓
NBA Jam - Tournament Edition (USA, Europe)                                                         ✓      ✓     ✓
NBA Jam (USA, Europe)                                                                              ✓      ✓     ✓
NBA Live 96 (USA, Europe) (SGB Enhanced)                                                           ✓      ✓     ✓
Nectaris GB (Japan) (SGB Enhanced)                                                                 ✗      ✓     ✓
Nekketsu Kouha Kunio-kun - Bangai Rantou Hen (Japan)                                               ✓      ✓     ✓
Nekketsu Koukou Dodgeball-bu - Kyouteki! Dodge Soldier no Maki (Japan)                             ✗      ✓     ✓
Nekketsu Koukou Soccer-bu - World Cup Hen (Japan)                                                  ✓      ✓     ✓
Nekketsu! Beach Volley Da yo Kunio-kun (Japan) (SGB Enhanced)                                      ✗      ✓     ✓
Nekojara Monogatari (Japan)                                                                        ✗      ✓     ✓
Nemesis (Europe)                                                                                   ✓      ✓     ✓
Nemesis (Japan)                                                                                    ✓      ✓     ✓
Nemesis (USA)                                                                                      ✓      ✓     ✓
Nemesis II - The Return of the Hero (Europe)                                                       ✓      ✓     ✓
Nemesis II (Japan)                                                                                 ✓      ✓     ✓
Nettou Garou Densetsu 2 - Aratanaru Tatakai (Japan) (SGB Enhanced)                                 ✗      ✓     ✓
Nettou Real Bout Garou Densetsu Special (Japan) (SGB Enhanced)                                     ✗      ✓     ✓
Nettou Samurai Spirits - Zankurou Musouken (Japan) (SGB Enhanced)                                  ✗      ✓     ✓
Nettou Samurai Spirits (Japan) (Rev A) (SGB Enhanced)                                              ✓      ✓     ✓
Nettou Samurai Spirits (Japan) (SGB Enhanced)                                                      ✓      ✓     ✓
Nettou The King of Fighters '95 (Japan) (SGB Enhanced)                                             ✓      ✓     ✓
Nettou The King of Fighters '96 (Japan) (SGB Enhanced)                                             ✓      ✓     ✓
Nettou Toushinden (Japan) (Rev A) (SGB Enhanced)                                                   ✓      ✓     ✓
Nettou Toushinden (Japan) (SGB Enhanced)                                                           ✓      ✓     ✓
Nettou World Heroes 2 Jet (Japan) (SGB Enhanced)                                                   ✓      ✓     ✓
New Chessmaster, The (Japan) (En,Ja)                                                               ✓      ✓     ✓
New Chessmaster, The (USA, Europe)                                                                 ✓      ✓     ✓
NFL Football (USA)                                                                                 ✓      ✓     ✓
NFL Quarterback Club '96 (USA, Europe)                                                             ✓      ✓     ✓
NFL Quarterback Club (Japan)                                                                       ✓      ✓     ✓
NFL Quarterback Club (USA, Europe)                                                                 ✓      ✓     ✓
NFL Quarterback Club II (USA, Europe)                                                              ✓      ✓     ✓
NHL '96 (USA, Europe) (SGB Enhanced)                                                               ✓      ✓     ✓
NHL Hockey '95 (USA, Europe) (SGB Enhanced)                                                        ✓      ✓     ✓
Nichibutsu Mahjong - Yoshimoto Gekijou (Japan)                                                     ✗      ✓     ✓
Nigel Mansell's World Championship (Europe)                                                        ✓      ✓     ✓
Nigel Mansell's World Championship (USA)                                                           ✓      ✓     ✓
Nigel Mansell's World Championship Racing (Europe)                                                 ✓      ✓     ✓
Nihon Daihyou Team - Eikou no Eleven (Japan) (SGB Enhanced)                                        ✗      ✓     ✓
Nihon Daihyou Team France de Ganbare! - J.League Supporter Soccer (Japan) (SGB Enhanced)           ✗      ✓     ✓
Nikkan Berutomo Club (Japan) (SGB Enhanced)                                                        ✗      ✓     ✓
Ninja Boy (USA, Europe)                                                                            ✓      ✓     ✓
Ninja Boy 2 (USA, Europe)                                                                          ✓      ✓     ✓
Ninja Gaiden Shadow (USA)                                                                          ✓      ✓     ✓
Ninja Ryuuken Den - Matenrou Kessen (Japan)                                                        ✓      ✓     ✓
Ninja Taro (USA)                                                                                   ✓      ✓     ✓
Ninja Taro (USA) (Beta)                                                                            ✓      ✓     ✓
Ninku (Japan) (SGB Enhanced)                                                                       ✗      ✓     ✓
Ninku Dai-2-dan - Ninku Sensou Hen (Japan) (SGB Enhanced)                                          ✗      ✓     ✓
Nintama Rantarou GB - Eawase Challenge Puzzle (Japan) (SGB Enhanced)                               ✗      ✓     ✓
Nintama Rantarou GB (Japan) (SGB Enhanced)                                                         ✗      ✓     ✓
Nintendo World Cup (USA, Europe)                                                                   ✓      ✓     ✓
NIV Bible _ the 20 Lost Levels of Joshua (USA) (Unl)                                               ✗      ✓     ✓
Nobunaga no Yabou - Game Boy Ban (Japan)                                                           ✓      ✓     ✓
Nobunaga's Ambition (USA)                                                                          ✓      ✓     ✓
Nontan to Issho - Kurukuru Puzzle (Japan)                                                          ✗      ✓     ✓
Noobow (Japan)                                                                                     ✓      ✓     ✓
Oddworld Adventures (USA, Europe)                                                                  ✓      ✓     ✓
Oira Jajamaru! Sekai Daibouken (Japan)                                                             ✓      ✓     ✓
Olympic Summer Games (USA, Europe) (SGB Enhanced)                                                  ✓      ✓     ✓
Oni II - Oni Densetsu (Japan)                                                                      ✗      ✓     ✓
Oni III - Kuro no Hakaishin (Japan)                                                                ✗      ✓     ✓
Oni IV - Kijin no Ketsuzoku (Japan)                                                                ✗      ✓     ✓
Oni V - Oni wo Tsugumono (Japan) (SGB Enhanced)                                                    ✗      ✗     ✗
Onigashima Pachinkoten (Japan)                                                                     ✗      ✓     ✓
Operation C (USA)                                                                                  ✓      ✓     ✓
Osawagase! Penguin Boy (Japan)                                                                     ✓      ✓     ✓
Othello (Europe)                                                                                   ✓      ✓     ✓
Othello (Japan)                                                                                    ✓      ✓     ✓
Othello World (Japan) (SGB Enhanced)                                                               ✗      ✓     ✓
Otogibanashi Taisen (Japan) (SGB Enhanced)                                                         ✗      ✓     ✓
Otto's Ottifanten - Baby Bruno's Nightmare (Europe) (En,Fr,De,Es)                                  ✓      ✓     ✓
Out of Gas (USA)                                                                                   ✓      ✓     ✓
Outburst (Japan)                                                                                   ✓      ✓     ✓
Oyatsu Quiz Mogu Mogu Q (Japan) (SGB Enhanced)                                                     ✗      ✓     ✓
P-Man GB (Japan)                                                                                   ✓      ✓     ✓
Pac-Attack (USA) (SGB Enhanced)                                                                    ✓      ✓     ✓
Pac-In-Time (Europe) (SGB Enhanced)                                                                ✓      ✓     ✓
Pac-In-Time (Japan) (SGB Enhanced)                                                                 ✓      ✓     ✓
Pac-In-Time (USA) (SGB Enhanced)                                                                   ✓      ✓     ✓
Pac-Man (Europe)                                                                                   ✓      ✓     ✓
Pac-Man (Japan)                                                                                    ✓      ✓     ✓
Pac-Man (USA)                                                                                      ✓      ✓     ✓
Pac-Panic (Europe) (SGB Enhanced)                                                                  ✓      ✓     ✓
Pac-Panic (Japan) (SGB Enhanced)                                                                   ✓      ✓     ✓
Pachi-Slot Hisshou Guide GB (Japan) (SGB Enhanced)                                                 ✗      ✓     ✓
Pachi-Slot Kids (Japan)                                                                            ✗      ✓     ✓
Pachi-Slot Kids 2 (Japan)                                                                          ✗      ✓     ✓
Pachi-Slot Kids 3 (Japan)                                                                          ✗      ✓     ✓
Pachi-Slot World Cup '94 (Japan)                                                                   ✗      ✓     ✓
Pachinko CR Daiku no Gen-san GB (Japan) (SGB Enhanced)                                             ✗      ✓     ✓
Pachinko Data Card - Chou Ataru-kun (Japan) (SGB Enhanced)                                         ✗      ✓     ✓
Pachinko Kaguya Hime (Japan)                                                                       ✗      ✓     ✓
Pachinko Monogatari Gaiden (Japan) (SGB Enhanced)                                                  ✗      ✓     ✓
Pachinko Saiyuuki (Japan)                                                                          ✗      ✓     ✓
Pachinko Time (Japan)                                                                              ✗      ✓     ✓
Pachio-kun - Game Gallery (Japan)                                                                  ✗      ✓     ✓
Pachio-kun - Puzzle Castle (Japan)                                                                 ✗      ✓     ✓
Pachio-kun (Japan)                                                                                 ✗      ✓     ✓
Pachio-kun 2 (Japan)                                                                               ✗      ✓     ✓
Pachio-kun 3 (Japan)                                                                               ✗      ✓     ✓
Pagemaster, The (Europe) (SGB Enhanced)                                                            ✓      ✓     ✓
Pagemaster, The (USA) (SGB Enhanced)                                                               ✓      ✓     ✓
Painter Momopie (Japan)                                                                            ✗      ✓     ✓
Palamedes (Europe)                                                                                 ✓      ✓     ✓
Palamedes (Japan)                                                                                  ✓      ✓     ✓
Panel Action Bingo (USA)                                                                           ✓      ✓     ✓
Panel no Ninja Kesamaru (Japan)                                                                    ✗      ✓     ✓
Pang (Europe)                                                                                      ✓      ✓     ✓
Paperboy (USA, Europe)                                                                             ✓      ✓     ✓
Paperboy 2 (USA, Europe)                                                                           ✓      ✓     ✓
Parasol Henbee (Japan)                                                                             ✗      ✓     ✓
Parasol Stars - Rainbow Islands II (Europe)                                                        ✓      ✓     ✓
Parodius (Europe)                                                                                  ✓      ✓     ✓
Parodius Da! (Japan)                                                                               ✓      ✓     ✓
Peetan (Japan)                                                                                     ✓      ✓     ✓
Peke to Poko no Daruman Busters (Japan)                                                            ✗      ✓     ✓
Penguin Land (Japan)                                                                               ✗      ✓     ✓
Penguin Wars (USA)                                                                                 ✓      ✓     ✓
Penguin-kun Wars VS. (Japan)                                                                       ✓      ✓     ✓
Penta Dragon (Japan)                                                                               ✗      ✓     ✓
PGA European Tour (USA, Europe) (SGB Enhanced)                                                     ✓      ✓     ✓
PGA Tour 96 (USA, Europe) (SGB Enhanced)                                                           ✓      ✓     ✓
Phantasm (Japan)                                                                                   ✓      ✓     ✓
Phantom Air Mission (Europe)                                                                       ✓      ✓     ✓
Picross 2 (Japan) (SGB Enhanced)                                                                   ✓      ✓     ✓
Pierre le Chef Is... Out to Lunch (Europe)                                                         ✓      ✓     ✓
Pinball - 66hiki no Wani Daikoushin! (Japan)                                                       ✓      ✓     ✓
Pinball - Revenge of the 'Gator (USA, Europe)                                                      ✓      ✓     ✓
Pinball Deluxe (Europe)                                                                            ✓      ✓     ✓
Pinball Dreams (USA, Europe)                                                                       ✓      ✓     ✓
Pinball Fantasies (USA, Europe)                                                                    ✓      ✓     ✓
Pinball Mania (Europe)                                                                             ✗      ✓     ✓
Pingu - Sekai de 1ban Genki na Penguin (Japan)                                                     ✗      ✓     ✓
Pinocchio (Europe)                                                                                 ✓      ✓     ✓
Pinocchio (USA)                                                                                    ✓      ✓     ✓
Pipe Dream (Japan)                                                                                 ✓      ✓     ✓
Pipe Dream (USA)                                                                                   ✓      ✓     ✓
Pit Fighter (USA, Europe)                                                                          ✓      ✓     ✓
Pitman (Japan)                                                                                     ✓      ✓     ✓
Play Action Football (USA)                                                                         ✓      ✓     ✓
Pocahontas (USA, Europe) (SGB Enhanced)                                                            ✓      ✓     ✓
Pocket Bass Fishing (Japan)                                                                        ✗      ✓     ✓
Pocket Battle (Japan)                                                                              ✗      ✓     ✓
Pocket Bomber Man (Japan) (SGB Enhanced)                                                           ✗      ✓     ✓
Pocket Bomberman (Europe) (SGB Enhanced)                                                           ✗      ✓     ✓
Pocket Camera (Japan) (Rev A) (SGB Enhanced)                                                       ✓      ✓     ✓
Pocket Densha (Japan) (SGB Enhanced)                                                               ✗      ✓     ✓
Pocket Family (Japan) (SGB Enhanced)                                                               ✗      ✓     ✓
Pocket Golf (Japan)                                                                                ✗      ✓     ✓
Pocket Kanjirou (Japan) (SGB Enhanced)                                                             ✗      ✓     ✓
Pocket Kyoro-chan (Japan) (SGB Enhanced)                                                           ✗      ✓     ✓
Pocket Love (Japan) (SGB Enhanced)                                                                 ✗      ✓     ✓
Pocket Love 2 (Japan) (SGB Enhanced)                                                               ✗      ✓     ✓
Pocket Mahjong (Japan)                                                                             ✗      ✓     ✓
Pocket Monsters - Aka (Japan) (Rev A) (SGB Enhanced)                                               ✗      ✓     ✓
Pocket Monsters - Aka (Japan) (SGB Enhanced)                                                       ✗      ✓     ✓
Pocket Monsters - Ao (Japan) (SGB Enhanced)                                                        ✗      ✓     ✓
Pocket Monsters - Midori (Japan) (Rev A) (SGB Enhanced)                                            ✗      ✓     ✓
Pocket Monsters - Midori (Japan) (SGB Enhanced)                                                    ✗      ✓     ✓
Pocket Monsters - Pikachu (Japan) (Rev 1) (SGB Enhanced)                                           ✓      ✓     ✓
Pocket Monsters - Pikachu (Japan) (Rev 2) (SGB Enhanced)                                           ✓      ✓     ✓
Pocket Monsters - Pikachu (Japan) (Rev 3) (SGB Enhanced)                                           ✓      ✓     ✓
Pocket Monsters - Pikachu (Japan) (SGB Enhanced)                                                   ✓      ✓     ✓
Pocket Puyo Puyo Tsuu (Japan) (Rev 1) (SGB Enhanced)                                               ✗      ✗     ✗
Pocket Puyo Puyo Tsuu (Japan) (SGB Enhanced)                                                       ✓      ✓     ✓
Pocket Shougi (Japan) (SGB Enhanced)                                                               ✗      ✓     ✓
Pocket Sonar (Japan)                                                                               ✗      ✓     ✓
Pocket Stadium (Japan)                                                                             ✗      ✓     ✓
Pokemon - Blaue Edition (Germany) (SGB Enhanced)                                                   ✓      ✓     ✓
Pokemon - Blue Version (USA, Europe) (SGB Enhanced)                                                ✓      ✓     ✓
Pokemon - Edicion Amarilla - Edicion Especial Pikachu (Spain) (GBC,SGB Enhanced)                   ✓      ✓     ✓
Pokemon - Edicion Azul (Spain) (SGB Enhanced)                                                      ✓      ✓     ✓
Pokemon - Edicion Roja (Spain) (SGB Enhanced)                                                      ✓      ✓     ✓
Pokemon - Gelbe Edition - Special Pikachu Edition (Germany) (GBC,SGB Enhanced)                     ✓      ✓     ✓
Pokemon - Red Version (USA, Europe) (SGB Enhanced)                                                 ✓      ✓     ✓
Pokemon - Rote Edition (Germany) (SGB Enhanced)                                                    ✓      ✓     ✓
Pokemon - Version Bleue (France) (SGB Enhanced)                                                    ✓      ✓     ✓
Pokemon - Version Jaune - Edition Speciale Pikachu (France) (GBC,SGB Enhanced)                     ✓      ✓     ✓
Pokemon - Version Rouge (France) (SGB Enhanced)                                                    ✓      ✓     ✓
Pokemon - Versione Blu (Italy) (SGB Enhanced)                                                      ✓      ✓     ✓
Pokemon - Versione Gialla - Speciale Edizione Pikachu (Italy) (GBC,SGB Enhanced)                   ✓      ✓     ✓
Pokemon - Versione Rossa (Italy) (SGB Enhanced)                                                    ✓      ✓     ✓
Pokemon - Yellow Version - Special Pikachu Edition (USA, Europe) (GBC,SGB Enhanced)                ✓      ✓     ✓
Pokonyan! - Yume no Daibouken (Japan) (SGB Enhanced)                                               ✗      ✓     ✓
Ponta to Hinako no Chindouchuu - Yuujou Hen (Japan)                                                ✗      ✓     ✓
Pop Up (Europe)                                                                                    ✓      ✓     ✓
Pop'n TwinBee (Europe)                                                                             ✓      ✓     ✓
Popeye (Japan)                                                                                     ✓      ✓     ✓
Popeye 2 (Europe)                                                                                  ✓      ✓     ✓
Popeye 2 (Japan)                                                                                   ✓      ✓     ✓
Popeye 2 (USA)                                                                                     ✓      ✓     ✓
Populous (Europe)                                                                                  ✓      ✓     ✓
Populous (Japan)                                                                                   ✓      ✓     ✓
Power Mission (Japan)                                                                              ✓      ✓     ✓
Power Mission (Japan) (Rev A)                                                                      ✓      ✓     ✓
Power Mission (USA)                                                                                ✓      ✓     ✓
Power Pro GB (Japan) (Rev A) (SGB Enhanced)                                                        ✗      ✓     ✓
Power Pro GB (Japan) (SGB Enhanced)                                                                ✗      ✓     ✓
Power Racer (Europe)                                                                               ✓      ✓     ✓
Power Racer (USA)                                                                                  ✓      ✓     ✓
Prehistorik Man (USA, Europe)                                                                      ✓      ✓     ✓
Pri Pri - Primitive Princess! (Japan)                                                              ✗      ✓     ✓
Primal Rage (USA, Europe)                                                                          ✓      ✓     ✓
Prince of Persia (Europe) (En,Fr,De,Es,It)                                                         ✓      ✓     ✓
Prince of Persia (Japan)                                                                           ✓      ✓     ✓
Prince of Persia (USA)                                                                             ✓      ✓     ✓
Pro Action Replay (Europe) (Unl)                                                                   ✗      ✓     ✓
Pro Mahjong Kiwame GB (Japan) (SGB Enhanced)                                                       ✗      ✓     ✓
Pro Soccer (Japan)                                                                                 ✓      ✓     ✓
Pro Wrestling (Japan)                                                                              ✓      ✓     ✓
Probotector (Europe)                                                                               ✓      ✓     ✓
Probotector 2 (Europe) (Beta)                                                                      ✓      ✗     ✗
Probotector 2 (Europe) (SGB Enhanced)                                                              ✓      ✓     ✓
Prophecy - The Viking Child (Europe) (En,Fr,De,Es,It)                                              ✓      ✓     ✓
Prophecy - The Viking Child (USA)                                                                  ✓      ✓     ✓
Punisher, The - The Ultimate Payback (USA)                                                         ✓      ✓     ✓
Purikura Pocket - Fukanzen Joshikousei Manual (Japan) (SGB Enhanced)                               ✗      ✓     ✓
Purikura Pocket 2 - Kareshi Kaizou Daisakusen (Japan) (SGB Enhanced)                               ✗      ✓     ✓
Purikura Pocket 3 - Talent Debut Daisakusen (Japan) (SGB Enhanced)                                 ✗      ✓     ✓
Puyo Puyo (Japan) (Rev A) (SGB Enhanced)                                                           ✓      ✓     ✓
Puyo Puyo (Japan) (SGB Enhanced)                                                                   ✓      ✓     ✓
Puzzle Bobble GB (Japan)                                                                           ✓      ✓     ✓
Puzzle Boy (Japan)                                                                                 ✓      ✓     ✓
Puzzle Boy II (Japan)                                                                              ✓      ✓     ✓
Puzzle Nintama Rantarou (Japan) (SGB Enhanced)                                                     ✗      ✓     ✓
Puzznic (Japan)                                                                                    ✗      ✓     ✓
Pyramids of Ra (USA)                                                                               ✓      ✓     ✓
Q Billion (Japan)                                                                                  ✓      ✓     ✓
Q Billion (USA)                                                                                    ✓      ✓     ✓
Q-bert for Game Boy (Japan)                                                                        ✓      ✓     ✓
Q-bert for Game Boy (USA, Europe)                                                                  ✓      ✓     ✓
QIX (World)                                                                                        ✓      ✓     ✓
Quarth (Japan)                                                                                     ✓      ✓     ✓
Quarth (USA, Europe)                                                                               ✓      ✓     ✓
Quiz Nihon Mukashibanashi - Athena no Hatena (Japan)                                               ✗      ✓     ✓
Quiz Sekai wa Show by Shoubai!! (Japan)                                                            ✗      ✓     ✓
R-Type (Japan)                                                                                     ✓      ✓     ✓
R-Type (USA, Europe)                                                                               ✓      ✓     ✓
R-Type II (Europe)                                                                                 ✓      ✓     ✓
R-Type II (Japan)                                                                                  ✓      ✓     ✓
Race Days (Europe)                                                                                 ✓      ✓     ✓
Race Days (USA)                                                                                    ✓      ✓     ✓
Race Drivin' (USA, Europe)                                                                         ✓      ✓     ✓
Racing Damashii (Japan)                                                                            ✗      ✓     ✓
Radar Mission (Japan)                                                                              ✗      ✓     ✓
Radar Mission (USA, Europe)                                                                        ✓      ✓     ✓
Raging Fighter (USA, Europe)                                                                       ✓      ✓     ✓
Rampart (Japan)                                                                                    ✓      ✓     ✓
Rampart (USA, Europe)                                                                              ✓      ✓     ✓
Ranma 1-2 - Kakugeki Mondou!! (Japan)                                                              ✗      ✓     ✓
Ranma 1-2 - Netsuretsu Kakutou Hen (Japan)                                                         ✗      ✓     ✓
Ranma 1-2 (Japan)                                                                                  ✗      ✓     ✓
Ray-Thunder (Japan)                                                                                ✗      ✓     ✓
Real Ghostbusters, The (USA)                                                                       ✓      ✓     ✓
Red Arremer - Makaimura Gaiden (Japan)                                                             ✓      ✓     ✓
Red October o Oe! (Japan)                                                                          ✓      ✓     ✓
Ren _ Stimpy Show, The - Space Cadet Adventures (USA)                                              ✓      ✓     ✓
Ren _ Stimpy Show, The - Veediots! (USA, Europe)                                                   ✓      ✓     ✓
Renju Club (Japan) (SGB Enhanced)                                                                  ✗      ✓     ✓
Rentaiou (Japan)                                                                                   ✗      ✓     ✓
Reservoir Rat (Europe) (En,Fr,De,Es,It)                                                            ✓      ✓     ✓
Riddick Bowe Boxing (Europe)                                                                       ✓      ✓     ✓
Riddick Bowe Boxing (USA)                                                                          ✓      ✓     ✓
Ring Rage (Japan)                                                                                  ✓      ✓     ✓
Ring Rage (USA)                                                                                    ✓      ✓     ✓
Road Rash (USA, Europe)                                                                            ✓      ✓     ✓
Road Rash (USA, Europe) (Beta)                                                                     ✓      ✓     ✓
Roadster (Japan)                                                                                   ✗      ✓     ✓
Robin Hood - Prince of Thieves (Europe)                                                            ✓      ✓     ✓
Robin Hood - Prince of Thieves (France)                                                            ✓      ✓     ✓
Robin Hood - Prince of Thieves (Germany)                                                           ✓      ✓     ✓
Robin Hood - Prince of Thieves (Spain)                                                             ✓      ✓     ✓
Robin Hood - Prince of Thieves (USA)                                                               ✓      ✓     ✓
RoboCop (Japan)                                                                                    ✓      ✓     ✓
RoboCop (USA, Europe) (Rev A)                                                                      ✓      ✓     ✓
RoboCop (USA)                                                                                      ✓      ✓     ✓
RoboCop 2 (Japan)                                                                                  ✓      ✓     ✓
