Sinclair - ZX 81 Missing

Boxarts  0/1216  0.00%
Snaps    0/1216  0.00%
Titles   0/1216  0.00%
Total    0/3648  0.00%

Name                                                                             Boxart  Snap  Title
Pacman (19xx)(Philip Harwood)[a]                                                    ✗      ✗     ✗
Pacman (19xx)(Solidware)(nl)                                                        ✗      ✗     ✗
Pacman (19xx)(Solidware)(nl)[a]                                                     ✗      ✗     ✗
Pairs (1982)(P. Rushton)                                                            ✗      ✗     ✗
Pakkerik (19xx)(-)(nl)                                                              ✗      ✗     ✗
Panzer Schlacht (1982)(H. Stamm)                                                    ✗      ✗     ✗
Panzer Schlacht (1982)(H. Stamm)[a]                                                 ✗      ✗     ✗
Panzerde (19xx)(-)                                                                  ✗      ✗     ✗
Parachoot (1982)(P. du Plessis)                                                     ✗      ✗     ✗
Patience (19xx)(-)                                                                  ✗      ✗     ✗
Patience (19xx)(-)[a]                                                               ✗      ✗     ✗
Patterns (19xx)(-)                                                                  ✗      ✗     ✗
Patterns (19xx)(-)[a]                                                               ✗      ✗     ✗
Peeper (19xx)(VVP Software)                                                         ✗      ✗     ✗
Pengoinscape Navigator (19xx)(-)                                                    ✗      ✗     ✗
Perilous Swamp (1981)(Psion Software - Sinclair Research)[16K]                      ✗      ✗     ✗
Perilous Swamp (1981)(Psion Software - Sinclair Research)[a2][16K]                  ✗      ✗     ✗
Perilous Swamp (1981)(Psion Software - Sinclair Research)[a][16K]                   ✗      ✗     ✗
Periodic Table, The (19xx)(-)                                                       ✗      ✗     ✗
Perpetua (19xx)(-)                                                                  ✗      ✗     ✗
Personal Affair (1985)(-)                                                           ✗      ✗     ✗
Pert-cpm (19xx)(-)                                                                  ✗      ✗     ✗
Pharaos Tomb, The (1982)(Phipps Associates)                                         ✗      ✗     ✗
Phoenix Attack (19xx)(-)                                                            ✗      ✗     ✗
Pickdraw (1985)(JSKOSoft)(nl)                                                       ✗      ✗     ✗
Pickdraw (1985)(JSKOSoft)(nl)[a]                                                    ✗      ✗     ✗
Pilot (1982)(M. Male)                                                               ✗      ✗     ✗
Pilot (1982)(M. Male)[a]                                                            ✗      ✗     ✗
Pinball (19xx)(-)                                                                   ✗      ✗     ✗
Pinball 2 (19xx)(Timex)                                                             ✗      ✗     ✗
Pinball 2 (19xx)(Timex)(nl)                                                         ✗      ✗     ✗
Pinball Basic (19xx)(-)                                                             ✗      ✗     ✗
Pinbat (1984)(J. Dave Rogers - Colin Hogg)                                          ✗      ✗     ✗
Pit (19xx)(Jim Enness)                                                              ✗      ✗     ✗
Pit with Monsters (19xx)(Jim Enness)                                                ✗      ✗     ✗
Pit with Monsters (19xx)(Jim Enness)[a]                                             ✗      ✗     ✗
Plane Annoying (19xx)(-)                                                            ✗      ✗     ✗
Planetoids (19xx)(Macronics Systems)                                                ✗      ✗     ✗
Platinen Editor (19xx)(Markus Schinhaerl)(de)                                       ✗      ✗     ✗
Playback (19xx)(-)                                                                  ✗      ✗     ✗
Pleiaden (19xx)(Solidware)                                                          ✗      ✗     ✗
Plot (19xx)(-)(nl)                                                                  ✗      ✗     ✗
Plot 1 (19xx)(-)                                                                    ✗      ✗     ✗
Plus (19xx)(-)                                                                      ✗      ✗     ✗
Poke REM (19xx)(-)                                                                  ✗      ✗     ✗
Poker (1984)(John Ancona)(nl)                                                       ✗      ✗     ✗
Poker (1984)(John Ancona)(nl)[a]                                                    ✗      ✗     ✗
Poker (19xx)(-)(de)                                                                 ✗      ✗     ✗
Polar-Kartesische (19xx)(-)(de)                                                     ✗      ✗     ✗
Pongy (1985)(Miquel van Smoorenburg)                                                ✗      ✗     ✗
Pontoon (1981)(Vortex Software)                                                     ✗      ✗     ✗
Pontoon (1983)(Sinclair User)                                                       ✗      ✗     ✗
Pookah Partial Pascal (1983)(Semper Software)                                       ✗      ✗     ✗
Possesed (19xx)(VVP Software)(nl)                                                   ✗      ✗     ✗
Postage Rates (19xx)(-)                                                             ✗      ✗     ✗
Prime Numbers (19xx)(-)                                                             ✗      ✗     ✗
Princess of Kraal, The (19xx)(N. Streeter)                                          ✗      ✗     ✗
Progmerge v004 (1983)(J.C. van Leijden)                                             ✗      ✗     ✗
Program Aid (1985)(-)(nl)[8K]                                                       ✗      ✗     ✗
Protector (19xx)(Abacus Programs)                                                   ✗      ✗     ✗
Protector (19xx)(Abacus Programs)[a]                                                ✗      ✗     ✗
Psion Backgammon (1981)(Psion Software)[16K]                                        ✗      ✗     ✗
Psion Dice (1981)(Psion Software)                                                   ✗      ✗     ✗
Pulga, La (1983)(Indescomp)(es)                                                     ✗      ✗     ✗
Pulga, La (1983)(Indescomp)(es)[a]                                                  ✗      ✗     ✗
Pyramid (1981)(J.K. Greye Software)                                                 ✗      ✗     ✗
Pyramid (1981)(J.K. Greye Software)[a]                                              ✗      ✗     ✗
Pyramid (19xx)(-)                                                                   ✗      ✗     ✗
Pyramide (19xx)(Synacroop Software)                                                 ✗      ✗     ✗
Pythagoras im Urlaub (19xx)(-)(de)                                                  ✗      ✗     ✗
Q Bert! (19xx)(Simon Software)                                                      ✗      ✗     ✗
QTH - Afstanden Door (1983)(L. Kusters)(nl)                                         ✗      ✗     ✗
Quadratische Gleichung (19xx)(-)(de)                                                ✗      ✗     ✗
Quadratische Gleichung (19xx)(-)(de)[a]                                             ✗      ✗     ✗
Quadratische Gleichung (19xx)(-)(de)[different]                                     ✗      ✗     ✗
RAM Runner (19xx)(-)                                                                ✗      ✗     ✗
REM Kill (19xx)(-)(nl)                                                              ✗      ✗     ✗
RTTY Rx (19xx)(G40IK - G40IL)                                                       ✗      ✗     ✗
RTTY Rx (19xx)(G40IK - G40IL)[16K]                                                  ✗      ✗     ✗
Rabbits (1983)(Fontana Publishing)                                                  ✗      ✗     ✗
Race (19xx)(-)                                                                      ✗      ✗     ✗
Race Track (19xx)(-)                                                                ✗      ✗     ✗
Race Track (19xx)(-)[a]                                                             ✗      ✗     ✗
Raider (19xx)(-)                                                                    ✗      ✗     ✗
Raiders (19xx)(-)                                                                   ✗      ✗     ✗
Ramtop (19xx)(-)                                                                    ✗      ✗     ✗
Random Dots 1 (19xx)(-)                                                             ✗      ✗     ✗
Random Dots 2 (19xx)(-)                                                             ✗      ✗     ✗
Random Dots 3 (19xx)(-)                                                             ✗      ✗     ✗
Random Squares (19xx)(-)                                                            ✗      ✗     ✗
Rank Order Program (19xx)(-)                                                        ✗      ✗     ✗
Ravenous Reptile (19xx)(-)                                                          ✗      ✗     ✗
Reactie (19xx)(-)(nl)                                                               ✗      ✗     ✗
Reactie + Master Mind + Fruit Machine + Dubbel Dobbel (19xx)(RL Producties)(nl)     ✗      ✗     ✗
Reactietest (19xx)(Peter V.D. Woude)(nl)                                            ✗      ✗     ✗
Rechthoek Berekeningen (19xx)(-)(nl)                                                ✗      ✗     ✗
Reconnaissance Alert (19xx)(-)                                                      ✗      ✗     ✗
Rectangles (19xx)(-)                                                                ✗      ✗     ✗
Red Alert (19xx)(-)                                                                 ✗      ✗     ✗
Red Alert (19xx)(-)[a]                                                              ✗      ✗     ✗
Red Ants (1984)(Carlo Delhez)                                                       ✗      ✗     ✗
Red Ants (1984)(Carlo Delhez)[a2]                                                   ✗      ✗     ✗
Red Ants (1984)(Carlo Delhez)[a]                                                    ✗      ✗     ✗
Red Baron (1985)(VDS)                                                               ✗      ✗     ✗
Rekenen (19xx)(-)(nl)                                                               ✗      ✗     ✗
Relocate 2 - HEX LDR - Procaid Toolkit 1 (19xx)(-)(nl)                              ✗      ✗     ✗
Rem Lader (19xx)(-)(de)                                                             ✗      ✗     ✗
Renumber (19xx)(-)                                                                  ✗      ✗     ✗
Return of the Galaxians (19xx)(-)                                                   ✗      ✗     ✗
Return of the Galaxians (19xx)(-)[a]                                                ✗      ✗     ✗
Reverse Strings (19xx)(-)                                                           ✗      ✗     ✗
Reverse-Esrever Routine (19xx)(-)                                                   ✗      ✗     ✗
Reversi (1982)(MOI)                                                                 ✗      ✗     ✗
Reversi (1982)(MOI)[a]                                                              ✗      ✗     ✗
Reversi (19xx)(-)                                                                   ✗      ✗     ✗
Reversi (19xx)(-)(nl)                                                               ✗      ✗     ✗
Reversi (19xx)(-)(nl)[different]                                                    ✗      ✗     ✗
Rhytm (19xx)(-)                                                                     ✗      ✗     ✗
Road Racer (1983)(H. Dursch)(de)                                                    ✗      ✗     ✗
Robot (1982)(P. du Plessis)                                                         ✗      ✗     ✗
Robot War (19xx)(-)                                                                 ✗      ✗     ✗
Robot War (19xx)(-)[a2]                                                             ✗      ✗     ✗
Robot War (19xx)(-)[a]                                                              ✗      ✗     ✗
Rock Crush (1985)(Steven Mc Donald)                                                 ✗      ✗     ✗
Rocker Pilot (19xx)(Ivan Matusik)(de)                                               ✗      ✗     ✗
Rocket Man (19xx)(Cosmic Cockerel)                                                  ✗      ✗     ✗
Rocket Man (19xx)(Cosmic Cockerel)[a]                                               ✗      ✗     ✗
Roman Empire (1982)(MC Lothlorien)                                                  ✗      ✗     ✗
Roman Empire (1982)(MC Lothlorien)[a]                                               ✗      ✗     ✗
Romeo and Juliet (19xx)(-)                                                          ✗      ✗     ✗
Rotary Combustion Engine (1982)(B. Horsfield)                                       ✗      ✗     ✗
Roulette (19xx)(-)                                                                  ✗      ✗     ✗
Rubik Cube Simulator (1982)(Mike Lee)                                               ✗      ✗     ✗
Ruimte Oorlog (19xx)(Alpha Software)(nl)                                            ✗      ✗     ✗
Ruimte Reis - Machine-Taal Versie (19xx)(-)(nl)                                     ✗      ✗     ✗
Run Test (19xx)(-)                                                                  ✗      ✗     ✗
Russian Roulette (1980)(Tim Hartnell)                                               ✗      ✗     ✗
Russian Roulette (1983)(Sinclair User)[16K]                                         ✗      ✗     ✗
Russisch Roulette (19xx)(Theo van Otterlo)(nl)                                      ✗      ✗     ✗
Sabotage (1982)(Don Priestley)                                                      ✗      ✗     ✗
Sabotage (1982)(Don Priestley)[a]                                                   ✗      ✗     ✗
Saurer Regen (19xx)(-)(de)                                                          ✗      ✗     ✗
Saurer Regen (19xx)(-)(de)[a]                                                       ✗      ✗     ✗
Saver (19xx)(-)                                                                     ✗      ✗     ✗
Savings Plan (19xx)(-)                                                              ✗      ✗     ✗
Schatzoeken (19xx)(-)(nl)                                                           ✗      ✗     ✗
Schatzsuche (19xx)(-)(de)                                                           ✗      ✗     ✗
Scherm Vulling (19xx)(Logical Computers)(nl)                                        ✗      ✗     ✗
Scramble (19xx)(-)                                                                  ✗      ✗     ✗
Scramble 81 (19xx)(-)                                                               ✗      ✗     ✗
Scramble 81 (19xx)(-)[a]                                                            ✗      ✗     ✗
Scroll X (19xx)(-)                                                                  ✗      ✗     ✗
Sea Mines (19xx)(G.S.P. Computer Software)                                          ✗      ✗     ✗
Sea Mines (19xx)(G.S.P. Computer Software)[a]                                       ✗      ✗     ✗
Sea War (19xx)(Panda Software)                                                      ✗      ✗     ✗
Sea Wolf (1983)(Stephen Hartley Software)                                           ✗      ✗     ✗
Secret (19xx)(-)                                                                    ✗      ✗     ✗
Shift (19xx)(-)(de)                                                                 ✗      ✗     ✗
Shoot (19xx)(-)(de)                                                                 ✗      ✗     ✗
Shoot Out (19xx)(-)                                                                 ✗      ✗     ✗
Short Circuit (1985)(High Tech Soft)                                                ✗      ✗     ✗
Silverstone (1982)(Peter Davis)[m David Buttery]                                    ✗      ✗     ✗
Simplex (19xx)(-)(de)                                                               ✗      ✗     ✗
Sinclair Snooker (19xx)(Leo Moll)                                                   ✗      ✗     ✗
Sinewave (19xx)(-)                                                                  ✗      ✗     ✗
Ski (19xx)(-)                                                                       ✗      ✗     ✗
Slot Machine (19xx)(-)                                                              ✗      ✗     ✗
Slot Machine - The Gambler Tape (19xx)(-)                                           ✗      ✗     ✗
Slot Machine - The Gambler Tape (19xx)(-)[a]                                        ✗      ✗     ✗
Slurpslurfmonster (19xx)(-)(nl)                                                     ✗      ✗     ✗
Smaugs Lair (19xx)(VVP Software)                                                    ✗      ✗     ✗
Snake (19xx)(-)                                                                     ✗      ✗     ✗
Snakebite (1982)(Frank Sierowski)                                                   ✗      ✗     ✗
Solid Sinwave (19xx)(-)                                                             ✗      ✗     ✗
Solitaire (19xx)(-)(nl)[16K]                                                        ✗      ✗     ✗
Sorcerer's Island (19xx)(-)                                                         ✗      ✗     ✗
Sorcerer's Lair (19xx)(-)                                                           ✗      ✗     ✗
Sorteer (19xx)(-)                                                                   ✗      ✗     ✗
Sorteren (19xx)(-)(de)                                                              ✗      ✗     ✗
Sound (19xx)(-)(nl)                                                                 ✗      ✗     ✗
Sound - Orgel (19xx)(-)                                                             ✗      ✗     ✗
Space (19xx)(-)(nl)                                                                 ✗      ✗     ✗
Space Cavern (1984)(G. de Ruiter Products)(nl)                                      ✗      ✗     ✗
Space Cavern (19xx)(G. de Ruiter Products)                                          ✗      ✗     ✗
Space Commando (1982)(TY-Soft)                                                      ✗      ✗     ✗
Space Crisis (19xx)(-)                                                              ✗      ✗     ✗
Space Invader (19xx)(-)(de)                                                         ✗      ✗     ✗
Space Invaders (19xx)(-)                                                            ✗      ✗     ✗
Space Invaders (19xx)(Logical Computers)                                            ✗      ✗     ✗
Space Invaders (19xx)(Psion Software)                                               ✗      ✗     ✗
Space Mining (19xx)(-)(nl)                                                          ✗      ✗     ✗
Space Pirate (19xx)(-)                                                              ✗      ✗     ✗
Space Raid (19xx)(-)                                                                ✗      ✗     ✗
Space Rescue (19xx)(-)                                                              ✗      ✗     ✗
Space Taxi (1988)(Level III)[m]                                                     ✗      ✗     ✗
Spacetravel (19xx)(-)                                                               ✗      ✗     ✗
Spacetravel Hi-Res (19xx)(-)                                                        ✗      ✗     ✗
Spectrum (1983)(J.R. Paton)                                                         ✗      ✗     ✗
Speedball (19xx)(-)(nl)                                                             ✗      ✗     ✗
Speeldoos (19xx)(-)(de)                                                             ✗      ✗     ✗
Spelletjes 1 (19xx)(-)(nl)                                                          ✗      ✗     ✗
Spelletjes 2 (19xx)(-)(nl)                                                          ✗      ✗     ✗
Spelletjes 3 (19xx)(-)(nl)                                                          ✗      ✗     ✗
Speltape 4 (19xx)(-)(de)                                                            ✗      ✗     ✗
Speltape 5 (19xx)(-)(de)                                                            ✗      ✗     ✗
Spider (19xx)(-)                                                                    ✗      ✗     ✗
Spider (19xx)(-)[a]                                                                 ✗      ✗     ✗
Spider Chase (19xx)(-)                                                              ✗      ✗     ✗
Spiraal Spel (19xx)(Logical Computers)(nl)                                          ✗      ✗     ✗
Spirograph (1987)(SMC)                                                              ✗      ✗     ✗
Sports Day (1987)(The Poort)                                                        ✗      ✗     ✗
Stadhouder van Flipflopland (1983)(Kluwer Technische Boeken)(nl)                    ✗      ✗     ✗
Star Trail (19xx)(-)                                                                ✗      ✗     ✗
Star Trail (19xx)(-)[a]                                                             ✗      ✗     ✗
Star Trek (19xx)(-)                                                                 ✗      ✗     ✗
Star Trek (19xx)(Gemini Marketing)                                                  ✗      ✗     ✗
Star Trek (19xx)(Michael Florey)                                                    ✗      ✗     ✗
Star-Way (19xx)(P.J.R.R. Lechanteur)                                                ✗      ✗     ✗
Starfight (2001)(Martin Korth)                                                      ✗      ✗     ✗
Starfighter (1981)(J.K. Greye Software)                                             ✗      ✗     ✗
Starfighter (1981)(J.K. Greye Software)[a]                                          ✗      ✗     ✗
Stars (19xx)(-)                                                                     ✗      ✗     ✗
Starship Epsilon (1984)(Sinclair User)[16K]                                         ✗      ✗     ✗
Starwars (19xx)(R.V.D. Steen - K. Jurkuhn)(nl)                                      ✗      ✗     ✗
Statistics (19xx)(-)                                                                ✗      ✗     ✗
Steinschlag (19xx)(-)(de)                                                           ✗      ✗     ✗
Sterrenbeelden (19xx)(-)                                                            ✗      ✗     ✗
Stock-Market (1981)(Video Software)                                                 ✗      ✗     ✗
Stonehenge Simulation (19xx)(Gil Aldea)                                             ✗      ✗     ✗
Street Fighter (1983)(H. Dursch)(de)                                                ✗      ✗     ✗
Street Racer (19xx)(-)                                                              ✗      ✗     ✗
Submarine (19xx)(-)                                                                 ✗      ✗     ✗
Submarine Strike (19xx)(-)                                                          ✗      ✗     ✗
Sultan's Tower (19xx)(-)                                                            ✗      ✗     ✗
Sultans Tower (19xx)(-)                                                             ✗      ✗     ✗
Super Bee Spelling Game (19xx)(-)                                                   ✗      ✗     ✗
Super Blitzer (1983)(H. Dursch)(de)                                                 ✗      ✗     ✗
Super Lotto (19xx)(Viel Glueck)(de)                                                 ✗      ✗     ✗
Super Wumpus (19xx)(Silversoft)                                                     ✗      ✗     ✗
Super-Drawer (1985)(Fielt Software)(nl)                                             ✗      ✗     ✗
Super-Math (19xx)(-)                                                                ✗      ✗     ✗
Super-Math (19xx)(-)[a]                                                             ✗      ✗     ✗
Super-Rechner (19xx)(-)(de)                                                         ✗      ✗     ✗
Superhirn (19xx)(-)(de)                                                             ✗      ✗     ✗
Supermaze (19xx)(J.K. Greye Software)                                               ✗      ✗     ✗
Supermaze (19xx)(J.K. Greye Software)[a]                                            ✗      ✗     ✗
Suprmind - Game Bag 2 (19xx)(-)                                                     ✗      ✗     ✗
Survivor, De (19xx)(D. Spriddell)(nl)                                               ✗      ✗     ✗
Survivor, The (19xx)(Your Computer)                                                 ✗      ✗     ✗
Swamp Fever _ Lost in the Swamp (1982)(Linda Kuever)                                ✗      ✗     ✗
Swamp Fever _ Lost in the Swamp (1982)(Linda Kuever)[a]                             ✗      ✗     ✗
Swopper - Reverse a String (19xx)(-)                                                ✗      ✗     ✗
Sword of Peace, The (19xx)(-)                                                       ✗      ✗     ✗
Sword of Peace, The (19xx)(-)[a]                                                    ✗      ✗     ✗
THT Sim (1983)(-)(nl)                                                               ✗      ✗     ✗
Tafel Naar Wens (19xx)(Logical Computers)(nl)                                       ✗      ✗     ✗
Tafels van Vermenigvuldiging, De (1984)(Uitgverij Macos)(nl)                        ✗      ✗     ✗
Tai (1983)(PSS)                                                                     ✗      ✗     ✗
Tai (1983)(PSS)[a]                                                                  ✗      ✗     ✗
Tank Attack (19xx)(-)                                                               ✗      ✗     ✗
Tasword (1982)(Tasman Software)                                                     ✗      ✗     ✗
Tasword (1982)(Tasman Software)(nl)                                                 ✗      ✗     ✗
Tasword (1982)(Tasman Software)(nl)[a]                                              ✗      ✗     ✗
Tekenen (19xx)(-)                                                                   ✗      ✗     ✗
Tempest (19xx)(S.P. Kelly)                                                          ✗      ✗     ✗
Ten Pin (19xx)(-)                                                                   ✗      ✗     ✗
Ten Pin Bowling (1982)(Phipps Associates)                                           ✗      ✗     ✗
Tennis (19xx)(-)(nl)[a]                                                             ✗      ✗     ✗
Tennis (19xx)(Ch. Zwerschke)(de)                                                    ✗      ✗     ✗
Tennis (19xx)(Ch. Zwerschke)(de)[a]                                                 ✗      ✗     ✗
Terminal (19xx)(-)                                                                  ✗      ✗     ✗
Things (19xx)(-)                                                                    ✗      ✗     ✗
Thyristor (1983)(MTS)                                                               ✗      ✗     ✗
Tic Tac Toe (19xx)(-)                                                               ✗      ✗     ✗
Tic Tac Toe (19xx)(-)[a]                                                            ✗      ✗     ✗
Time Bandits, The (19xx)(-)                                                         ✗      ✗     ✗
Time Bomb (19xx)(-)(nl)                                                             ✗      ✗     ✗
Timex Trap (19xx)(-)                                                                ✗      ✗     ✗
Timex Trap (19xx)(-)[a]                                                             ✗      ✗     ✗
Titanic (19xx)(Bert van Oortmarssen)(nl)                                            ✗      ✗     ✗
Tomb of Dracula, The (19xx)(Felix Software)                                         ✗      ✗     ✗
Tombe van Dracula, De (19xx)(Felix Software)(nl)                                    ✗      ✗     ✗
Torens van Hanoi (19xx)(D.J. de Korte)(nl)                                          ✗      ✗     ✗
Totomaat (1983)(Kluwer Technische Boeken)(nl)                                       ✗      ✗     ✗
Tower (19xx)(-)(nl)                                                                 ✗      ✗     ✗
Tower of Hanoi, The (1983)(Kenneth Baker)                                           ✗      ✗     ✗
Towers of Hanoi (19xx)(Logical Computers)                                           ✗      ✗     ✗
Trace (19xx)(-)                                                                     ✗      ✗     ✗
Traffic - River (19xx)(-)                                                           ✗      ✗     ✗
Train Race (19xx)(-)                                                                ✗      ✗     ✗
Trajectory (19xx)(-)                                                                ✗      ✗     ✗
Trap (19xx)(-)(de)                                                                  ✗      ✗     ✗
Trap (19xx)(-)(de)[a]                                                               ✗      ✗     ✗
Trapped (19xx)(-)                                                                   ✗      ✗     ✗
Treibjagd (19xx)(-)(de)                                                             ✗      ✗     ✗
Trein Race (19xx)(-)(nl)                                                            ✗      ✗     ✗
Triangle Numbers (1987)(Peter Davis)[m David Buttery]                               ✗      ✗     ✗
Triangles (19xx)(-)                                                                 ✗      ✗     ✗
Trickfilmmenue (19xx)(-)(de)                                                        ✗      ✗     ✗
Trojan (19xx)(-)                                                                    ✗      ✗     ✗
Trojan Dragon (1983)(S. Fawkes)                                                     ✗      ✗     ✗
Tugboat (19xx)(-)                                                                   ✗      ✗     ✗
Tuin der Angst (19xx)(Alpha Software)(nl)                                           ✗      ✗     ✗
Tunnel (19xx)(-)                                                                    ✗      ✗     ✗
Turbo (19xx)(-)(nl)                                                                 ✗      ✗     ✗
Turbo (19xx)(D. Green)                                                              ✗      ✗     ✗
Twenty One (19xx)(-)                                                                ✗      ✗     ✗
Twenty One (19xx)(-)[a]                                                             ✗      ✗     ✗
Twister 1 (19xx)(-)                                                                 ✗      ✗     ✗
Two Player Game - Strategy Only (19xx)(-)                                           ✗      ✗     ✗
Two Stroke Engine, The (1982)(B. Horsfield)                                         ✗      ✗     ✗
U-Boot (19xx)(-)                                                                    ✗      ✗     ✗
U.S. Presidents Quiz, The (1982)(Timex)                                             ✗      ✗     ✗
UFO (19xx)(-)                                                                       ✗      ✗     ✗
UFO Invasie (19xx)(Alpha Software)(nl)                                              ✗      ✗     ✗
Uhr (19xx)(-)(de)                                                                   ✗      ✗     ✗
Umzingelung (1982)(H. Stamm)(de)                                                    ✗      ✗     ✗
Umzingelung (1982)(H. Stamm)(de)[a]                                                 ✗      ✗     ✗
Vabanque (19xx)(-)(de)                                                              ✗      ✗     ✗
Vallende Sterren (19xx)(-)(nl)                                                      ✗      ✗     ✗
Valley of Death, The (19xx)(-)                                                      ✗      ✗     ✗
Van 5 Naar 0 (19xx)(-)(nl)                                                          ✗      ✗     ✗
Vapours on Venus (1983)(Fontana Publishing)                                         ✗      ✗     ✗
Venture (19xx)(-)                                                                   ✗      ✗     ✗
Vergiss Mein Nicht (19xx)(-)(de)                                                    ✗      ✗     ✗
Verstaerker (19xx)(-)(de)                                                           ✗      ✗     ✗
Vier Gewinnt (19xx)(-)(de)                                                          ✗      ✗     ✗
Vier Gewinnt (19xx)(-)(de)[different 1]                                             ✗      ✗     ✗
Vier Gewinnt (19xx)(-)(de)[different 2]                                             ✗      ✗     ✗
Vier op een Rij (19xx)(-)(nl)                                                       ✗      ✗     ✗
Viper (1982)(Vegagak)                                                               ✗      ✗     ✗
Visser, De (19xx)(Logical Computers)(nl)                                            ✗      ✗     ✗
WSII.3 (1983)(P. Hargrave)                                                          ✗      ✗     ✗
Wall (19xx)(Mark Deenik)                                                            ✗      ✗     ✗
Warlord (19xx)(-)(nl)                                                               ✗      ✗     ✗
Water Tap (19xx)(-)                                                                 ✗      ✗     ✗
Weirdo Zapping (1983)(Peter Davis)[m David Buttery]                                 ✗      ✗     ✗
Wereld-Hoofdsteden, De (19xx)(-)(nl)                                                ✗      ✗     ✗
Wereldhandel (1984)(R. Kamer)                                                       ✗      ✗     ✗
Wetter (19xx)(-)(de)                                                                ✗      ✗     ✗
Whale Attack (19xx)(Whitethorn Software)                                            ✗      ✗     ✗
Wild West (1982)(Ch. Zwerschke)                                                     ✗      ✗     ✗
Wild West (1982)(Ch. Zwerschke)[a]                                                  ✗      ✗     ✗
Windmills (19xx)(-)                                                                 ✗      ✗     ✗
Wlander (1996)(Walid Maalouli)                                                      ✗      ✗     ✗
Word Mastermind (1981)(Vortex Software)                                             ✗      ✗     ✗
Word Mastermind (1981)(Vortex Software)[a]                                          ✗      ✗     ✗
Wrace (1996)(Walid Maalouli)                                                        ✗      ✗     ✗
Wurm (1984)(Michael Engelhard)(de)                                                  ✗      ✗     ✗
Yahtzee (1983)(Carlo Delhez)(nl)                                                    ✗      ✗     ✗
Yahtzee (1983)(Carlo Delhez)(nl)[a]                                                 ✗      ✗     ✗
Yorics Revenge (1984)(Simon Barnett)                                                ✗      ✗     ✗
Yorics Revenge (1984)(Simon Barnett)[a]                                             ✗      ✗     ✗
ZX Asteroids (19xx)(-)                                                              ✗      ✗     ✗
ZX Asteroids (19xx)(-)[a]                                                           ✗      ✗     ✗
ZX Banners (19xx)(-)                                                                ✗      ✗     ✗
ZX Bug (19xx)(-)                                                                    ✗      ✗     ✗
ZX Centipede (19xx)(Jeff Minter)                                                    ✗      ✗     ✗
ZX Draw (1983)(S. Collyer)                                                          ✗      ✗     ✗
ZX Profile (19xx)(-)                                                                ✗      ✗     ✗
ZX Scramble (19xx)(-)                                                               ✗      ✗     ✗
ZX Screen-Lasso (19xx)(-)(nl)                                                       ✗      ✗     ✗
ZX Stuff (19xx)(H. Stamm - Ch. Zwerschke)(de)                                       ✗      ✗     ✗
ZX-81 Sinusoide (19xx)(VVP Software)(nl)                                            ✗      ✗     ✗
ZX-81 Tetris (19xx)(Russel Marks)                                                   ✗      ✗     ✗
ZX-Chess II (1981)(Artic Computing)                                                 ✗      ✗     ✗
ZX-Chess II (1981)(Artic Computing)[a]                                              ✗      ✗     ✗
ZX-Galaxians (1982)(Artic Computing)                                                ✗      ✗     ✗
ZX-Galaxians (1982)(Artic Computing)[a]                                             ✗      ✗     ✗
ZZZ-UNK-10                                                                          ✗      ✗     ✗
ZZZ-UNK-11                                                                          ✗      ✗     ✗
ZZZ-UNK-2                                                                           ✗      ✗     ✗
ZZZ-UNK-3                                                                           ✗      ✗     ✗
ZZZ-UNK-4                                                                           ✗      ✗     ✗
ZZZ-UNK-6                                                                           ✗      ✗     ✗
ZZZ-UNK-7                                                                           ✗      ✗     ✗
ZZZ-UNK-8                                                                           ✗      ✗     ✗
ZZZ-UNK-9                                                                           ✗      ✗     ✗
ZZZ-UNK-assem                                                                       ✗      ✗     ✗
ZZZ-UNK-breakout                                                                    ✗      ✗     ✗
ZZZ-UNK-chess                                                                       ✗      ✗     ✗
ZZZ-UNK-eeuwkalender1                                                               ✗      ✗     ✗
ZZZ-UNK-game-two                                                                    ✗      ✗     ✗
ZZZ-UNK-game4                                                                       ✗      ✗     ✗
ZZZ-UNK-game5                                                                       ✗      ✗     ✗
ZZZ-UNK-game6                                                                       ✗      ✗     ✗
ZZZ-UNK-gobblema                                                                    ✗      ✗     ✗
ZZZ-UNK-gp_(nl)                                                                     ✗      ✗     ✗
ZZZ-UNK-hex_i                                                                       ✗      ✗     ✗
ZZZ-UNK-hex_ii                                                                      ✗      ✗     ✗
ZZZ-UNK-hires-dr                                                                    ✗      ✗     ✗
ZZZ-UNK-huntmc                                                                      ✗      ✗     ✗
ZZZ-UNK-invaders                                                                    ✗      ✗     ✗
ZZZ-UNK-jumpbc_(nl)                                                                 ✗      ✗     ✗
ZZZ-UNK-karset1                                                                     ✗      ✗     ✗
ZZZ-UNK-karset2                                                                     ✗      ✗     ✗
ZZZ-UNK-karset3                                                                     ✗      ✗     ✗
ZZZ-UNK-karset4                                                                     ✗      ✗     ✗
ZZZ-UNK-kubol_(nl)                                                                  ✗      ✗     ✗
ZZZ-UNK-level-ii                                                                    ✗      ✗     ✗
ZZZ-UNK-lichtkrant_1984_bert_van_oortmarssen_(nl)                                   ✗      ✗     ✗
ZZZ-UNK-memory-m                                                                    ✗      ✗     ✗
ZZZ-UNK-mondri3_(nl)                                                                ✗      ✗     ✗
ZZZ-UNK-morse-on_b.h.baily_1984                                                     ✗      ✗     ✗
