Sharp - X68000 Missing

Boxarts  1797/3271  54.94%
Snaps     152/3271   4.65%
Titles      1/3271   0.03%
Total    1950/9813  19.87%

Name                                                                                               Boxart  Snap  Title
Alice No Yakata II (Alice Soft) (Disk 1 of 4) (Disk A) (Alt 1)                                        -      ✗     ✗
Alice No Yakata II (Alice Soft) (Disk 2 of 4) (Disk B)                                                -      ✗     ✗
Alice No Yakata II (Alice Soft) (Disk 2 of 4) (Disk B) (Alt 1)                                        -      ✗     ✗
Alice No Yakata II (Alice Soft) (Disk 3 of 4) (Disk C)                                                -      ✗     ✗
Alice No Yakata II (Alice Soft) (Disk 3 of 4) (Disk C) (Alt 1)                                        -      ✗     ✗
Alice No Yakata II (Alice Soft) (Disk 4 of 4) (Disk D)                                                -      ✗     ✗
Alice No Yakata II (Alice Soft) (Disk 4 of 4) (Disk D) (Alt 1)                                        -      ✗     ✗
Alien Syndrome (Dempa)                                                                                ✗      -     ✗
Alien Syndrome (Dempa) (Alt 1)                                                                        ✗      ✗     ✗
Alien Syndrome (Dempa) (Alt 2)                                                                        ✗      ✗     ✗
Alien Syndrome (Dempa) (Alt 3)                                                                        ✗      ✗     ✗
Alien Tennis Chikyuu No Kiki (19xx) (Killer)                                                          ✗      ✗     ✗
Alshark (Right Stuff) (Disk 1 of 5) (System)                                                          -      ✗     ✗
Alshark (Right Stuff) (Disk 2 of 5) (Data)                                                            -      ✗     ✗
Alshark (Right Stuff) (Disk 2 of 5) (Data) (Alt 1)                                                    -      ✗     ✗
Alshark (Right Stuff) (Disk 3 of 5) (Opening)                                                         -      ✗     ✗
Alshark (Right Stuff) (Disk 4 of 5) (Visual)                                                          -      ✗     ✗
Alshark (Right Stuff) (Disk 5 of 5) (Ending)                                                          -      ✗     ✗
Amamori Pro Uso-68K (Hazama Kuroo)                                                                    ✗      ✗     ✗
Ambivalenz (Alice Soft) (Disk 1 of 7)                                                                 -      ✗     ✗
Ambivalenz (Alice Soft) (Disk 2 of 7)                                                                 -      ✗     ✗
Ambivalenz (Alice Soft) (Disk 3 of 7)                                                                 -      ✗     ✗
Ambivalenz (Alice Soft) (Disk 4 of 7)                                                                 -      ✗     ✗
Ambivalenz (Alice Soft) (Disk 5 of 7)                                                                 -      ✗     ✗
Ambivalenz (Alice Soft) (Disk 6 of 7)                                                                 -      ✗     ✗
Ambivalenz (Alice Soft) (Disk 7 of 7)                                                                 -      ✗     ✗
Ame Game 0.90 (19xx) (Shin - Kisshin)                                                                 ✗      ✗     ✗
American Heroes BF 92 Extra Version (LTT - Kuma)                                                      ✗      ✗     ✗
Andromeda Seiun (19xx) (Reki)                                                                         ✗      ✗     ✗
Angel Dive (Yamada Kikaku)                                                                            ✗      -     ✗
Ani Mahjongg (demo) (Sogna)                                                                           -      ✗     ✗
Ani Mahjongg (demo) (Sogna)[tsuika file]                                                              -      ✗     ✗
Anmira Daihinmin (19xx) (Nippousha)                                                                   ✗      ✗     ✗
Anzu Fly! (Pussy Cat)                                                                                 ✗      ✗     ✗
Aoki Ookami To Shiroki Meshika Genchou Hishi (Koei) (Disk 1 of 3)                                     -      ✗     ✗
Aoki Ookami To Shiroki Meshika Genchou Hishi (Koei) (Disk 2 of 3)                                     -      ✗     ✗
Aoki Ookami To Shiroki Meshika Genchou Hishi (Koei) (Disk 3 of 3)                                     -      ✗     ✗
Aoki Ookami To Shiroki Meshika Genghis Khan (Koei) (Disk 1 of 3)                                      -      ✗     ✗
Aoki Ookami To Shiroki Meshika Genghis Khan (Koei) (Disk 2 of 3)                                      -      ✗     ✗
Aoki Ookami To Shiroki Meshika Genghis Khan (Koei) (Disk 3 of 3)                                      -      ✗     ✗
Aquales (Exact) (Disk 1 of 3)                                                                         -      ✗     ✗
Aquales (Exact) (Disk 1 of 3) (Alt 1)                                                                 -      ✗     ✗
Aquales (Exact) (Disk 2 of 3)                                                                         -      ✗     ✗
Aquales (Exact) (Disk 2 of 3) (Alt 1)                                                                 -      ✗     ✗
Aquales (Exact) (Disk 3 of 3)                                                                         -      ✗     ✗
Arcus II Silent Symphany (19xx) (Disk 1 of 4)                                                         -      ✗     ✗
Arcus II Silent Symphany (19xx) (Disk 2 of 4)                                                         -      ✗     ✗
Arcus II Silent Symphany (19xx) (Disk 3 of 4)                                                         -      ✗     ✗
Arcus II Silent Symphany (19xx) (Disk 4 of 4)                                                         -      ✗     ✗
Arcus Odyssey (Disk 1 of 2)                                                                           -      ✗     ✗
Arcus Odyssey (Disk 1 of 2) (Alt 1)                                                                   -      ✗     ✗
Arcus Odyssey (Disk 2 of 2)                                                                           -      ✗     ✗
Arcus Odyssey (Disk 2 of 2) (Alt 1)                                                                   -      ✗     ✗
Arcus Pro 68k (Disk 1 of 5)                                                                           -      ✗     ✗
Arcus Pro 68k (Disk 1 of 5) (Alt 1)                                                                   -      ✗     ✗
Arcus Pro 68k (Disk 2 of 5)                                                                           -      ✗     ✗
Arcus Pro 68k (Disk 2 of 5) (Alt 1)                                                                   -      ✗     ✗
Arcus Pro 68k (Disk 3 of 5)                                                                           -      ✗     ✗
Arcus Pro 68k (Disk 3 of 5) (Alt 1)                                                                   -      ✗     ✗
Arcus Pro 68k (Disk 4 of 5)                                                                           -      ✗     ✗
Arcus Pro 68k (Disk 4 of 5) (Alt 1)                                                                   -      ✗     ✗
Arcus Pro 68k (Disk 5 of 5)                                                                           -      ✗     ✗
Arcus Pro 68k (Disk 5 of 5) (Alt 1)                                                                   -      ✗     ✗
Are You Happy Shiawase (68 Bank)                                                                      ✗      -     ✗
Argos No Senshi (Dempa)                                                                               ✗      ✗     ✗
Argos No Senshi (Dempa) (Alt 1)                                                                       ✗      ✗     ✗
Argos No Senshi (Dempa) (Alt 2)                                                                       ✗      ✗     ✗
Arianshuu (19xx) (Haiteidoradorazu)                                                                   ✗      ✗     ✗
Arkanoid Revenge of Doh (Sharp - SPS)                                                                 ✗      -     ✗
Arkanoid Revenge of Doh (Sharp - SPS) (Alt 1)                                                         ✗      ✗     ✗
Arkanoid Revenge of Doh (Sharp - SPS) (Alt 2)                                                         ✗      ✗     ✗
Armored Trooper Votoms Dead Ash (Family Soft) (Disk 1 of 2) (Disk A)                                  ✗      ✗     ✗
Armored Trooper Votoms Dead Ash (Family Soft) (Disk 1 of 2) (Disk A) (Alt 1)                          ✗      ✗     ✗
Armored Trooper Votoms Dead Ash (Family Soft) (Disk 2 of 2) (Disk B)                                  ✗      ✗     ✗
Arsia No Ki (Moai) (Disk 1 of 2)                                                                      ✗      ✗     ✗
Arsia No Ki (Moai) (Disk 2 of 2)                                                                      ✗      ✗     ✗
Artemis (X-Works)                                                                                     ✗      ✗     ✗
Arururu (19xx) (-)                                                                                    ✗      ✗     ✗
Asteroid Queen (19xx) (Kuwaki Ryuji)                                                                  ✗      ✗     ✗
Asteroids (19xx) (Yoz)                                                                                ✗      ✗     ✗
Asteroids v2.0 (19xx) (Yoz)                                                                           ✗      ✗     ✗
Asuka 120 Percent Burning Fest (Family Soft) (Disk 1 of 2)                                            -      ✗     ✗
Asuka 120 Percent Burning Fest (Family Soft) (Disk 2 of 2)                                            -      ✗     ✗
Atomic Robo-Kid (System Sacom) (Disk 1 of 2) (Disk A)                                                 -      ✗     ✗
Atomic Robo-Kid (System Sacom) (Disk 2 of 2) (Disk B)                                                 -      ✗     ✗
Atomic Runner Chelnov (Dempa)                                                                         ✗      -     ✗
Atomic Runner Chelnov (Dempa) (Alt 1)                                                                 ✗      ✗     ✗
Atomic Runner Chelnov (Dempa) (Alt 2)                                                                 ✗      ✗     ✗
Atomic Runner Chelnov (Dempa) (Alt 3)                                                                 ✗      ✗     ✗
Atomic Runner Chelnov (Micomsoft) (Japan)                                                             ✗      ✗     ✗
Ayachan Suupurekkusu II (19xx) (Kankyouken) (Disk 1 of 2) (Disk A)                                    ✗      ✗     ✗
Ayachan Suupurekkusu II (19xx) (Kankyouken) (Disk 2 of 2) (Disk B)                                    ✗      ✗     ✗
B-Point (WIPL)                                                                                        ✗      ✗     ✗
Baba Fighter II (199x) (Tsururinkun) (Disk 1 of 3) (Disk A)                                           ✗      ✗     ✗
Baba Fighter II (199x) (Tsururinkun) (Disk 2 of 3) (Disk B)                                           ✗      ✗     ✗
Baba Fighter II (199x) (Tsururinkun) (Disk 3 of 3) (Disk C)                                           ✗      ✗     ✗
Babel (Gamma AWC)                                                                                     ✗      ✗     ✗
Babel No Tou (Gamma AWC)                                                                              ✗      -     ✗
Bad Road (19xx) (-)                                                                                   ✗      ✗     ✗
Bakamedesu (Surpasser Gin)                                                                            ✗      ✗     ✗
Bakudan Yuugi (X-Soft)                                                                                ✗      ✗     ✗
